Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
pltir+OL_1_83,Željko Bebek,Željko Bebek,Sto sam dana pio,918,"Sve se meni cini
lako me zaboravljas
danas ljubis, sutra ostavljas

Sve se meni cini
nitko ne zna gdje cemo
ali duso, istim putem necemo
necemo
 
Ref. 2x 
Sto sam dana pio
da bih ozdravio, draga
ja od tvojih usana

Sto je noci malo
jer me otrovalo, draga
sto si mene varala

Sve se meni cini
da smo pukli ti i ja
samo idi, nek' te prati sreca sva

Ref.","https://tekstovi.net/2,18,61563.html",,100 sam dana pio,,,"Sve se meni čini
lako me zaboravljaš
Danas ljubiš sutra ostavljaš. Sve se meni čini
nitko ne zna gdje ćemo
Ali dušo istim putem nećemo
Nećemo!. Refren 2x
Sto sam dana pio
Da bi ozdravio draga
Ja od tvojih usana. Sto je noći malo
Jer me otrovalo draga
Što si mene varala. Sve se meni čini
da smo pukli ti i ja
Samo idi nek te prati sreća sva. Sve se meni čini
nitko ne zna gdje ćemo
Ali dušo istim putem nećemo
Nećemo!. Refren 4x
Sto sam dana pio
Da bi ozdravio draga
Ja od tvojih usana. Sto je noći malo
Jer me otrovalo draga
Što si mene varala",,https://lyricstranslate.com/en/%C5%BEeljko-bebek-100-sam-dana-pio-lyrics.html
pltir+OL_1_84,Željko Bebek,Željko Bebek,Sve cu dane s tobom zaboravit,6678,"Ti samo promijenis
izraz na licu u ranjenu pticu
srce mi razvlacis
sve od nemila pa do nedraga
na oci navlacis
koprenu meku
da isplaces rijeku
 
Ref.
 Ja sve cu dane s tobom zaboravit'
poljubit sliku, pa cu je zapalit
nek mirise poslije kise djetelina, i
nek izbrise sjecanje na stare ljubavi

Bez ljubavi ostaces
ko bez refleksa
zena bez teksta
na bok se okreces
kad se teze za snove veze
pa lako potones
a nista dolje ne moze bolje

Ref.","https://tekstovi.net/2,18,37766.html",,,,,,,
pltir+OL_1_85,Željko Bebek,Željko Bebek,Sve si moje,803,"Nikad nisi bila za mene
a i srce ne zna, nema milosti
tvoje oci su pobijedile
nisam znao kuda ce to odvesti

Ljubav, to je more duboko
neka cudna ptica koja odlazi
mi smo bili nebo veliko
a sada juzni vjetar dolazi
 
Ref. 
Sve si moje i ljubav i grijeh
sve si moje i suze i smijeh
sunce s tobom izlazi
al' mi tuga ne prolazi

Sve si moje i ljubav i grijeh
sve si moje i suze i smijeh
sunce s tobom izlazi
ali sreca ne dolazi

Ljubav, to je more duboko
neka rijetka ptica koja odlazi
mi smo bili djeca puna radosti
zivot se promijeni, a gdje si sada ti

Ref.

Sve si moje i suze i smijeh
sve si moje i ljubav i grijeh
sve si moje

Sve si moje i ljubav i grijeh","https://tekstovi.net/2,18,63464.html",,,,,,,
pltir+OL_1_86,Željko Bebek,Željko Bebek,Tamburasi sa Dunava,3866,"Miruj, miruj, srce ti
suzo, nemoj padati
palo inje po nama
vjetri hladni s Dunava

Miruj, miruj, 'zalud je
jer nas ona ne cuje
kog je sada odnijela
zuta ruza s Dunava
 
Ref.
Necu
necu zoru prespavati
necu
necu dragu prevariti 
necu
samo da jos jednom cujem ja
tamburase s Dunava","https://tekstovi.net/2,18,61562.html",,Žuta ruža,Žlutá ruže,Niko više ne sanja,"Miruj, miruj srce ti,
suzo nemoj padati.
Palo inje po nama,
vjetri hladni s Dunava.. Miruj, miruj, 'zalud je,
jer nas ona ne čuje.
Kog' je sada opila,
žuta ruža s Dunava.. Neću, neću zoru prespavati,
neću, neću dragu prežaliti,
neću, samo da još jednom
čujem ja, tamburaše s Dunava.","Odpočívej, srdce mé,
slza moja nepadne.
Padl na nás krutý mráz,
chlad z Dunaje vane zas.. Klídek, cenu to nemá,
proto že nás nevnímá.
Koho teď zas opije
žlutá růže z Dunaje?. Stačí, nebudu spát za úsvitu,
Stačí, nebudu už litovat tu...
Stačí, ještě jednou znovu
slyším je - tamburaši z Dunaje.",https://lyricstranslate.com/en/zuta-ruza-zluta-ruze.html
pltir+OL_1_87,Željko Bebek,Željko Bebek,Tango (duet Severina),3873,"Ne
ne trebam ostro da presjece
ne trebam vruce da me opece
ne trebam grubo da zaboli
ona drugog voli

I sad
i sad je gori dio mene
pa bjezim kroz mreze zapletene
a jasno je da od njega
nema bijega
 
Ref.
A kada
kada dugo pricas sa tisinom
kad poljubac pomijesas sa vinom
danima traje
i sve mi laznu nadu daje

Pa lazem
lazem svima da smo zaljubljeni
ne vjeruju al' pomaze meni
na nas se kladim
pa jedno mislim, a drugo radim

Ne
ne trebam ostro da presjece
ne trebam vruce da me opece
ne trebam grubo da zaboli
ona drugog voli

A tuga
tuga je bolest koja lijeci
zbog nje vise radujem se sreci
ima strane dvije
netko place, netko se smije

Ref.","https://tekstovi.net/2,18,44775.html","branimir mihaljević, faruk buljubašić fayo",Tango,,Kad poljubac pomiješaš sa vinom,"Ne,
Ne trebam oštro da presječe
Ne trebam vruće da me opeče
Ne trebam grubo da zaboli
Ona drugog voli. I sad,
I sad je gori dio mene
Pa bježim kroz mreže zapletene
A jasno je da od njega
Nema bijega. Ref.
A kada
Kada dugo pričaš sa tišinom
Kad poljubac pomiješaš sa vinom
Danima traje
I sve mi lažnu nadu daje. Pa lažem
Lažem svima da smo zaljubljeni
Ne vjeruju al' pomaže meni
Na nas se kladim
Pa jedno mislim, a drugo radim. Ne,
Ne trebam oštro da presječe
Ne trebam vruće da me opeče
Ne treba grubo da zaboli
Ona drugog voli. A tuga
Tuga je bolest koja liječi
Zbog nje više radujem se sreći
Ima strane dvije
Netko plače, netko se smije. Ref. x1",,https://lyricstranslate.com/en/%C5%BEeljko-bebek-tango-lyrics.html
pltir+OL_1_88,Željko Bebek,Željko Bebek,Tijana,47720,"U svijetu moje mladosti
padaju cak i zidovi
kad bih te znao pronaci
i da te mogu sakriti

Dao bih carstvo za tebe 
ne dijelim tvoje poljubce
od kada s tobom ne spavam
umor u dusi osjecam
 
Ovo su nase godine 
oh kako tuzno prolaze

Tijana koliko ima godina
Tijana kako me nisi ljubila
u tvojim tamnim ocima
moje djetinstvo pociva
i moje srce ne spava
odkad si otisla

Putuju nocni ratnici 
sutljivi kao oblaci
oluje nove spremaju
ratovi kraja nemaju

Tek jednu mladost imamo
u lose vrijeme zivimo
bole me nasi rastanci
i polja breza u meni","https://tekstovi.net/2,18,2348.html",,Tijana,Tijana,Gori Svijet...Ti Ćeš Ga Ugasiti,"U svijetu moje mladosti padaju čak i zidovi,
1
Kad bih te znao pronaæi da bi the mog'o sakriti.
Dao bih carstvo za tebe, ne dijelim tvoje poljupce,
Kada s tobom ne spavam, umor u duši osijećam.. Ovo su naše godine, o kako tužno prolaze.... Tijana, koliko ima godina,
Tijana, kako me nisi ljubila?
U tvojim tamnim očima moje djetinjstvo počiva,
Moje srce ne spava otkad si otišla.. Putuju noćni ratnici, šutljivi kao oblaci,
Oluje nove spremaju, ratovi kraja nemaju.
Tek jednu mladost imamo, loše dane živimo,
Bole me naši rastanci i polja breza u meni.. Ovo su naše godine, o kako tužno prolaze.... Tijana, koliko ima godina,
Tijana, kako me nisi ljubila?
U tvojim tamnim očima moje djetinjstvo počiva,
Moje srce ne spava otkad si otišla...","In the world of my youth even the walls are falling down
if I could only know how to find you, just to hide you
I'd give an empire for you, I don't share your kisses
when I don't sleep with you I feel tiredness in my soul. These are our years, oh, they go by so sorrowfully. Tijana, how many years have passed
Tijana, since the last time you were kissing me?
in your dark eyes my childhood sleeps
my heart doesn't sleep since you've left. Night warriors are traveling, taciturn like the clouds
they're anticipating new storms, wars are endless
we have only one youth, but still living bad days
our break ups hurt me, and birch woods inside me. These are our years, oh, they go by so sorrowfully. Tijana, how many years have passed
Tijana, since the last time you were kissing me?
in your dark eyes my childhood sleeps
my heart doesn't sleep since you've left",https://lyricstranslate.com/en/tijana-tijana.html-1
pltir+OL_1_89,Željko Bebek,Željko Bebek,Tri daljine,4190,"Tri daljine sad nas dijele
pjesma nebom putuje
a u meni sjever tuce
dok se drugi raduje

Tri daljine sad nas dijele
gdje si se izgubila
kao jastreb lastavicu
ti si mene slomila
 
Ref.
Sto si me ljubila, usnama otrovnim
kad si me ubila, rukama nevjernim

Tri daljine sad nas dijele
tri svijetlosne godine
sta ti duso nocas rade
kako ti je bez mene

Ref.","https://tekstovi.net/2,18,44050.html",,Tri daljine…,,Niko više ne sanja,"Tri daljine sad nas dijele,
pjesma nebom putuje.
A u meni sjever tuče,
dok se drugi raduje.. Tri daljine sad nas dijele,
gdje si se izgubila?
Kao jastreb lastavicu,
ti si mene slomila.. Što si me ljubila,
usnama otrovnim,
kad si me ubila,
rukama nevjernim,
rukama nevjernim.. Tri daljine sad nas dijele,
tri svjetlosne godine,
šta ti dušo noćas rade,
kako ti je bez mene.",,https://lyricstranslate.com/en/%C5%BEeljko-bebek-tri-daljine%E2%80%A6-lyrics.html
pltir+OL_1_90,Željko Bebek,Željko Bebek,Ucini me sretnim,1526,"Prospi prah u suze jesenje kise
i ne placi
kad me ne bude vise
kad me ne bude, oouu, kad me ne bude

Na kraju puta
ja sam na sjenu svoju stao
u zivotu svega lijepog
sam se nagledao, nauzivao
al' tebe nikad dovoljno
 
Ref.
A mi, mi smo imali sebe
nebo i zemlju na dlanu
crveni cirkuski sator
u nasem malom stanu

A mi, imali smo i andjela
koji ispunjava zelje
sat sto otkucava srecu
djecji plac i veselje

Zato ne tuguj, mala moja
kad samoca stisne
ako cujes krik tisine
kada srce vrisne

Samo obuci, mala moja
haljinu s uzorkom cvjetnim
stavi svoj osmijeh na lice
i opet ucini me sretnim

Ref.","https://tekstovi.net/2,18,61565.html",,,,,,,
pltir+OL_1_91,Željko Bebek,Željko Bebek,Uveni nevene,9261,"Razbio bih nocas 
ovu tamburu
iz nje samo 
tuzni zvuci izviru

Za drugog ces obuc' 
bijeli veo ti
i pred oltar otici
 
Seljacke sam krvi 
ponosim se tim
a ti ako hoces 
samo ili snjim

Hoces li mu draga 
priznat' ikada
kom si prva rekla da

Hej sirota moja 
neznas ti jos sve
ljubit ces mu usne 
a mislit na mene

Vratit ce te srce 
nasoj mladosti
kada smo se 
moja duso voljeli

Uveni nevene 
uveni za mene
Boze kazi meni 
da to nije istina","https://tekstovi.net/2,18,2354.html",,Uveni nevene,,Ošini po prašini,"Razbio bih noćas ovu tamburu,
iz nje samo tužni zvuci izviru.. Za drugog ćeš obuć' bijeli veo ti,
i pred oltar otići.. Seljačke sam krvi, ponosim se tim,
a ti ako hoćeš, samo idi s’ nim.. Hoćeš li mu draga priznat' ikada,
kom si prvo rekla da?. Hej sirota moja, neznaš ti još sve,
ljubit ćeš mu usne, a mislit’ na mene.. Vratit će te srce našoj mladosti,
kada smo se moja dušo voljeli.. Uveni nevene, uveni za mene,
Bože, kaži meni, da to nije istina.",,https://lyricstranslate.com/en/zeljko-bebek-uveni-nevene-lyrics.html
pltir+OL_1_92,Željko Bebek,Željko Bebek,Veceras si lijepa,35847,"Veceras si tako i lijepa i tuzna
k'o mokra ruza u prohladnoj noci
i k'o da sanjas topla mora juzna
pala ti je teska istina u oci

Veceras si rekla da ne zelis zivot
i mada sam znao, to je mala kriza
gledao sam tebe, pao ti u oci
dusu sam tvoju vidio iz bliza
 
Ref. 2x
Veceras te volim mada nije muski
da ti tako kazem otvoreno, jasno
zelio bih samo da ti vratim osmijeh
jer za tugu nikad nece biti kasno

Veceras si tako kao pamuk meka
svaka ti je kretnja uplasena, plaha
k'o da si negdje daleko na nebu
neki vazan dio zvijezdanog praha

Ref. 2x

Veceras si tako i lijepa i tuzna
k'o mokra ruza u prohladnoj noci
i k'o da sanjas topla mora juzna
pala ti je teska istina u oci","https://tekstovi.net/2,18,24047.html",,Večeras si lijepa,Esta noite você está linda,"... karmin, pjesma i rakija","Večeras si tako i lijepa i tužna,
k'o mokra ruža u prohladnoj noći,
i k'o da sanjaš topla mora južna,
pala ti je teška istina u oči.. Večeras si rekla, da ne želiš život,
i mada sam znao, to je mala kriza,
gledao sam tebe, pao ti u oči,
dušu sam tvoju vidio iz bliza.. Večeras te volim, mada nije muški,
da ti tako kažem otvoreno, jasno.
Želio bih samo, da ti vratim osmijeh,
jer za tugu nikad neće biti kasno.. Večeras si tako, kao pamuk meka,
svaka ti je kretnja uplašena, plaha,
k'o da si negdje daleko na nebu,
neki važan dio zvijezdanog praha.","Esta noite você está tão linda e triste
como uma rosa molhada à noite fria
e como se você sonhasse com mares quentes do sul
Viu a dura verdade nos seus olhos. Esta noite você disse que não quer a vida,
Apesar de saber, é uma pequena crise,
eu estava olhando você , caí nos seus solhos,
Vi a sua alma de perto.. Esta noite, eu te amo, embora que eu não seja
Homem o suficiente para admitir isso aberto e claro.
Só quería trazer o seu sorriso
Porque nunca será tarde para a tristeza. Esta noite você está suave como algodão,
Cada movimento seu está medroso, timido
como se estivesse num lugar distante no céu
Uma parte importante da poeira estelar.",https://lyricstranslate.com/en/ve%C4%8Deras-si-lijepa-esta-noite-voc%C3%AA-est%C3%A1-linda.html
pltir+OL_1_93,Željko Bebek,Željko Bebek,Veteran,2333,"Govoris neki davni stih
pjesme iz sedamdesetih
moju si proslost dovela
da bi me zavela

Moje ces ime sapnuti
otrov u srce kapnuti
svaka je nova pobjeda
samo ozljeda
 
Ref.
Ti dala bi za
mene svijet
jer svijet lako
daje se sa dvadeset

Ma ja veteran, duso
o tom sve znam
ranjen i bez cina
ja ostacu sam

Olako kazes zauvijek
rijeci su strijele oduvijek
nikad jos nisi patila
nisi shvatila

Ref. 4x","https://tekstovi.net/2,18,45429.html",,Vetaran,,Ošini po prašini,"Govoriš neki davni stih,
pjesme iz sedamdesetih.
Moju si prošlost dovela,
da bi me zavela.. Moje ćeš ime šapnuti,
otrov u srce kapnuti.
Svaka je nova pobjeda,
samo ozljeda.. Ti dala bi za mene svijet,
jer svijet lako daje se sa dvadeset.
Ma ja, veteran, dušo, o tom sve znam,
ranjen i bez čina ja ostat ću sam.. Olako kažeš zauvijek,
riječi su strijele oduvijek.
Nikad još nisi još patila,
nisi shvatila.",,https://lyricstranslate.com/en/zeljko-bebek-vetaran-lyrics.html
pltir+OL_1_94,Željko Bebek,Željko Bebek,Volim kako volim,6587,"Volim te i kad se ljutis
i kada mases rukama
volim te i kada sutis
iz nepoznatog razloga

Volim te kad me podsjetis
da ti je sutra rodjendan
volim te i kad te nemam
a ni tada nisam sam
 
Ref. 2x
Volim tvoj smijeh, moje lice uz tvoje
volim tvoj miris i boju tvog tena
volim nas rusvaj u kadi u dvoje
suze i znoj bez tajni i sjena

Volim kad mi citas misli
kada pogodis gdje me boli
volim kada mi pred svima
glasno kazes da me volis

Volim tvoja milovanja
poljupce i zagrljaje
kad mi daskom sapnes
neka traje, neka traje

Ref. 2x","https://tekstovi.net/2,18,44108.html",,,,,,,
pltir+OL_1_95,Željko Bebek,Željko Bebek,Zaboravi,10983,"U oku krijes suze dvije, izdajice
dvije zvijezde ispod obrva
i mada kazes, vise me ne volis
ja znam da lazes, najdraza

Ref.
Zaboravi, sve zaboravi
ne reci mu da zivis u meni
zaboravi, sve zaboravi
ni Bog ne moze to promijeniti
 
Na tvoju svadbu ja cu doc' nepozvan
i onda zbogom pameti
dusu cu svoju vinom opiti
sa svadbe ce me odnijeti

Ref.","https://tekstovi.net/2,18,32805.html",,Zaboravi,,S tobom i bez tebe,"U oku kriješ suze dvije, izdajice,
dvije zvijezde ispod obrva.
I mada kažeš, više me ne voliš,
ja znam da lažeš, najdraža.. Zaboravi, sve zaboravi,
ne reci mu, da živiš u meni.
Zaboravi, sve zaboravi,
ni Bog ne može to promijeniti.. Na tvoju svadbu ja ću doć nepozvan,
i onda zbogom pameti.
Dušu ću svoju vinom opiti,
sa svadbe će me odnijeti.",,https://lyricstranslate.com/en/%C5%BEeljko-bebek-zaboravi-lyrics.html
pltir+OL_1_96,Željko Bebek,Željko Bebek,Zacarani krug,22371,"Na ruci sat, kao da ce stat
to vrijeme bolje nek ga prespavam
u dzepu tek saka sitnisa 
i kljucevi sta nista ne otvaraju 

Da prijedjem te stepenice
ko suza sto tece preko zijenice
nek pokazu mi neku precicu
ovako dalje vise ne mogu
 
Ref.
Bog mi daje, Bog mi uzima 
stojim praznih dzepova
nosim stvari bezvrijedne 
a srce s tobom ostaje

Jer to je put od vrha pa do dna
 na putu tom su svijetla crvena 
sto ne daju nam proci ti i ja
sve je zacarani krug

Ref. 2x","https://tekstovi.net/2,18,34674.html",,,,,,,
pltir+OL_1_97,Željko Bebek,Željko Bebek,Zelis mi duso,15639,"Neka dusa nocas pece
neka tijelo izgori
mjesto krvi otrov tece
sto ti mene ostavi

Neka bol je nocas jaca
kao grom nek udari
moje srce sve to placa
sto ucinila si ti
 
Munje ce sjevati
ti mislit ces o nama
drugu cu ljubiti
a ti bit ces sama

Uvijek ces me voljeti
mozes me i moliti
rijeku suza proliti
a tvoj necu biti

Ref.
Aaaaa, zelis mi dusu
aaaaa, zivot pakao
aaaaa, boli me boli
a tebi ne bih priznao

","https://tekstovi.net/2,18,3784.html",,,,,,,
pltir+OL_1_98,Željko Bebek,Željko Bebek,Zivot pakao,3276,"Neka dusa nocas pece
neka tijelo izgori
mjesto krvi otrov tece
sto ti mene ostavi

Neka bol je nocas jaca
kao grom nek udari
moje srce sve to placa
sto ucinila si ti
 
Munje ce sjevati
ti mislit ces o nama
drugu cu ljubiti
a ti bit ces sama

Uvijek ces me voljeti
mozes me i moliti
rijeku suza proliti
a tvoj necu biti

Ref. 2x
Aa, zelis mi dusu
aa, zivot pakao
aa, boli me boli
a tebi ne bih priznao

Ref. 4x","https://tekstovi.net/2,18,45896.html",,Život pakao,,Ošini po prašini,"Neka duša noćas peče,
neka tijelo izgori.
Mjesto krvi otrov teče,
što ti mene ostavi.. Neka bol je noćas jača,
kao grom nek udari.
Moje srce sve to plaća,
što učinila si ti.. Munje će sjevati,
ti mislit ćeš o nama.
Drugu ću ljubiti,
a ti bit’ ćeš sama.. Uvijek ćeš me voljeti,
možes me i moliti,
Rijeku suza proliti,
a tvoj neću biti.. Aaaaa, želis mi dušu,
aaaaa, život pakao.
Aaaaa, boli me boli,
a tebi ne bih priznao.",,https://lyricstranslate.com/en/%C5%BEeljko-bebek-%C5%BEivot-pakao-lyrics.html
pltir+OL_1_99,Željko Bebek,Željko Bebek,Zuta ruza,93435,"Miruj, miruj srce ti
suzo nemoj padati
palo inje po nama
vjetri hladni s Dunava

Miruj, miruj, 'zalud je
jer nas ona ne cuje
kog' je sada opila
zuta ruza s Dunava

Ref.
Necu, necu zoru prespavati
necu, necu dragu prezaliti
necu, samo da jos jednom
cujem ja tamburase s Dunava","https://tekstovi.net/2,18,24782.html",,Žuta ruža,Жовта роза,Niko više ne sanja,"Miruj, miruj srce ti,
suzo nemoj padati.
Palo inje po nama,
vjetri hladni s Dunava.. Miruj, miruj, 'zalud je,
jer nas ona ne čuje.
Kog' je sada opila,
žuta ruža s Dunava.. Neću, neću zoru prespavati,
neću, neću dragu prežaliti,
neću, samo da još jednom
čujem ja, tamburaše s Dunava.","Годі, серденько моє,
Знову плачеш, сльози ллєш...
На морозі сумую,
Зимний вітер з Дунаю.. Марно все, збігає час,
бо вона не чує нас.
Хто у пастку вліз твою,
жовта розо з Дунаю?. Годі, на світанку рано спати,
Годі, злої долі шкодувати,
Годі, ще разочок знову
відчую, тамбуристі з Дунаю.",https://lyricstranslate.com/en/zuta-ruza-zhovta-roza.html
