Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
0X3VJo7g_1_76,Hladno Pivo,Hladno Pivo,Sank,6837,"Ref.
Sad stoji ovdje naslonjen na sank
veli mi da nema s kim popricati
ma neka si nabavi nekog psa
samo nek' mi skine, skine ruku s ramena

Suputnik u kutiji nacionalno prosjecan
ujutro pred polazak je progutao Vecernjak
sa njim lakse podnosi sve sitne poraze
guzvu na salteru i ponizavanje
 
Ponekad se zapita zasto mu ime ne pamte
kad tridesetak godina gradio je spalire
mozda je umoran, mozda vec prestar
bole ga glasnice od skandiranja

Ref. 2x

Odozgo ga redovno tjese i dokazuju
da njegov zivot i sav trud nisu bili uzalud
ako vec i nema para pripadnik je svetog stada
 zasto da ga muce ove stvari zemaljske

Ref. 2x","https://tekstovi.net/2,712,33601.html",,,,,,,
0X3VJo7g_1_77,Hladno Pivo,Hladno Pivo,Sarma,16542,"Od sve mi hrane najdraza sarma
sva ostala klopa joj nije do boka
mijesano meso smota se lijepo
u listove zelja, da vidis veselja

Sarma je prava poslije par dana
kad ugledas krutu mast na vrhu
curi niz bradu juhica fina
odbacis pribor, zderes k'o svinja
 
Po cijeli dan zena me grdi
da samo jedem, spavam i prdim
za one stvari tako joj drage
ja vise nemam volje ni snage

Meni se, iskreno, vise ne da
znojiti na njoj dok ona drijema
i bas me briga sto kuja melje
cim ona ode ja vadim zelje

Ref. 2x
Sarma, nesto kao
sarma, jelo pravo
sarma, nesto kao
sarma

Po cijeli dan zena me grdi
da samo jedem, spavam i prdim
za one stvari tako joj drage
ja vise nemam volje ni snage

Meni se, iskreno, vise ne da
znojiti na njoj dok ona drijema
i bas me briga sto kuja melje
cim ona ode ja vadim zelje

Ref. 2x","https://tekstovi.net/2,712,23964.html",,,,,,,
0X3VJo7g_1_78,Hladno Pivo,Hladno Pivo,Sastanak u parku,6119,"Veceras je sastanak u parku
odmah iza vatrogasnog doma
dnevni red ima samo jednu stavku
kako osvetiti nasa dva momka

Veceras moramo pokazati
da gdje je jedan tu smo svi
i da nema zajebancije
s deckima iz Gornje Smokvice
 
U sjeni planina osveta je ostra ko zrak

Projurit cemo Tomosom praznom ulicom
na jakni bez rukava ACDAC i grom
cakle se nitne viore cupe u zraku
dok u sate sitne ljudi psuju u jastuk

Nas auspuh odzvanja ko truba nebeska
dojurit cemo prkosno u Donju Smokvicu 
do kafica Blue i parkirati tu
sjesti negdje popiti pice
platiti i otici

U usima vec blaga bol, u nozdrvama gnjojivo
u oku jasna vizija, mi ne idemo nikuda
do kuca ovih trideset stoji nas dalek svijet
niti grad ni zivot lak uopce ne zanima","https://tekstovi.net/2,712,36695.html",,,,,,,
0X3VJo7g_1_79,Hladno Pivo,Hladno Pivo,Sedma noc,4992,"Tata, kanarinac, pas, mama i ja
cijela se obitelj veceras skupila
slozni kao jedan zurimo u ekran
gdje pozdravlja nas znojni voditelj

Ovo je mala debilana za siroki puk
odabrani egzemplari aplaudiraju
u gluposti ujedinjeni
svi su tako uljudbeni
 
Ref.
U pomoc, sedma noc
hvata me jeza jer znam da me ceka
u pomoc, sedma noc
najveci uzas svakoga tjedna

Neuhranjena publika ceri se na znak
najglasniji gledatelj dobiti ce posude
iscrpljene djevojke bezvoljno se klatare
i konje ubijaju zar ne

Ref.","https://tekstovi.net/2,712,36735.html",,,,,,,
0X3VJo7g_1_80,Hladno Pivo,Hladno Pivo,Sef gradilista,16321,"Sef je gradilista danas bio jako nadrkan
kao uvijek kad ga stisnu rokovi
rek'o mi da se ne vucem k'o crkotina
ili da sutra nit' ne dolazim

A ja sam ozbuko dva trosobna stana
odnio hrpu cementa na treci kat
dok su on i zemljaci pili u baraci
a on meni, bas meni dode srat'
 
Vidim da opet pricam zidu
smjeskas se k'o da pricam vic
tvoji prsti samo idu tamo gdje mi slic
za moje se probleme tebi bas fucka

Ref. 2x
Ne gledaj me kao komad mesa
iliti bolje k'o kobasicu
ja patim od umora i stresa
jer imam osjecaje i emociju

Kao svaki covjek trebam razumijevanja
kad mi onaj majmun iz prve strofe digne tlak
netko tko me voli i masira stopala
i kaze da mi zivot nije samo baustela

Ali to nije u tvom stilu to je k'o da pjevam gluhom
cim sjednem vec si mi u krilu i guras jezik mi u uho
kazes dosla sam po pusu a otkopcavas bluzu

Ref. 2x","https://tekstovi.net/2,712,25291.html",,,,,,,
0X3VJo7g_1_81,Hladno Pivo,Hladno Pivo,Sex bez kondoma i zvijezda iz Hong Konga,8905,"Na podiju se taremo, sapuce mi u uho
voljela bih tako da smo sami
dajem znak bodyguardu da izbaci bagru
pa plesemo do zore na terasi

Predivna je igra boja iznad divnog mora
i jutro dok lezimo na obali
ona se ne srami, niti su joj dani
sve je ko savrseni film
 
I taman kad joj trebam vidjeti grudi
kad nesto sve jace zvoni
mislim mobitel, al' me veker bez milosti budi
cijela slika se lomi
ekran je bijel

Ref. 2x
Od kud jos u ovo doba na pragu novog stoljeca
mastanja morona o sexu bez kondoma

Scena druga mi u parku se hvatamo u parku
kad iznenada cetiri huligana
mozda bi im dao lovu i postio da odu
da se nije rasplakala draga

Otkopcavam kragnu, prvom nogom u glavu
drugom mai-geri posred pleksusa
i dok si treci trazi zube u travi
cetvrti mi ljubi stopala

Gospodar svemira ceka na poljubac
kad nesto sve jace kuca
misli njeno srce
 zakopavam glavu u madrac
stara uporno lupa
vice, dorucak

Ref. 4x
Od kud jos u ovo doba na pragu novog stoljeca
mastanje morona o zvijezdi iz Hong Konga","https://tekstovi.net/2,712,33599.html",,,,,,,
0X3VJo7g_1_82,Hladno Pivo,Hladno Pivo,Slobodan pad,11624,"Odlicno se rastajem, dobro masem sa perona
od malih nogu vjezbam po kolodvorima
imam adresu izmedju i tecno govorim na pola
u jednoj ruci osmijeh u drugoj kofer od kartona

Atrakcija u gradu, svjetski fenomen
 covjek privremen
u slobodnom padu zaboravljen, covjek privremen
elegantno nestajem iza posljednjeg vagona
gradim prazne palace izmedju doma
 perona i jurecih vagona
 
Ref. 3x
A da bas mogu birati, u sto se reciklirati
bio bih stijena ili veliki kamen
 da bas mogu birati","https://tekstovi.net/2,712,33612.html",,Slobodan pad,Free fall,Svijet glamura (2011),"Odlično se rastajem, dobro mašem sa perona
Od malih nogu vježbam po kolodvorima
Imam adresu između i tečno govorim na pola
U jednoj ruci osmijeh, u drugoj kofer od kartona. Atrakcija u gradu, svjetski fenomen
Čovjek privremen
U slobodnom padu zaboravljen
Čovjek provremen
Elegantno nestajem iza posljednjeg vagona
Gradim prazne palače između doma, perona
i jurećih vagona. A da baš mogu birati u što se reciklirati
Bio bih stijena ili veliki kamen
Da baš mogu birati (3x)","I'm great at departing, I'm waving of the platform very good
Since I was little I'm practicing round the stations
Got an adress in between and fluently speaking, halfly
Got a smile in one hand, and cardboarded case in another. Town sensation, world famous phenomenon
The temporary man
In a free fall
forgoten
The temporary man
Elegantly disappearing abaft the aftermost coach
I'm building empty palases between the home, the platform and the swifting coaches. If I could choose
How to be recicled
I'd be a clif or a big rock
If I could choose (3x)",https://lyricstranslate.com/en/slobodan-pad-free-fall.html
0X3VJo7g_1_83,Hladno Pivo,Hladno Pivo,Soundtrack za zivot,45166,"Oko mene i u meni je
u ocima ljudi kojih poznajem
u fliperu lica i ulica
glasovi, tonovi rasuti

Otkada jesam, otkad postojim
trazim tu pjesmu da mi bude stit
i prave rijeci da mi budu maceta
kojom cu sjeci sve sto mi smeta
 
Ref. 2x
Za svoje male katastrofe
sto ce ih biti, sto ih bilo
trazim melodiju iz strofe
kao soundtrack za moj zivot

Trazim ritam za disanje
pravi ritam za hodanje
 i kad ga jednom uhvatim

obecajem da odlazim
(5x)

Ref. 2x","https://tekstovi.net/2,712,8570.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Soundtrack za život,Soundtrack for life,,"Oko mene i u meni je
1
U očima ljudi koje poznajem
U fliperu lica i ulica
Glasovi tonovi rasuti. Otkada jesam, otkad postojim
Tražim tu pjesmu da mi bude štit
I prave riječi da mi budu mačeta
Kojom cu sjeći sve što mi smeta. Ref. 2x
Za svoje male katastrofe
Što će ih biti, što ih bilo
Tražim melodiju i strofe
Kao soundtrack za moj život. Tražim ritam za disanje
Pravi ritam za hodanje
I kad ga jednom uhvatim
Obećajem da odlazim
Obećajem da odlazim
Obećajem da odlazim
Obećajem da odlazim
Obećajem da odlazim. Ref.","It's around me and inside me
In eyes of people I know
In the pinball of faces and streets
Voices, scattered tones. Since I'm here, since I exist
I've been looking for that song so it can be my shield
And right words so they can be my machete
So I could cut everything which bothers me. Chorus 2x
For my little disasters
Which happened and will happen again,
I'm looking for a melody and verses
Like a soundtrack for my life. I'm looking for a rhythm for breathing
Right rhythm for walking
And one time, when I catch it
I promise I'm leaving
I promise I'm leaving
I promise I'm leaving
I promise I'm leaving
I promise I'm leaving. Chorus",https://lyricstranslate.com/en/soundtrack-za-zivot-soundtrack-life.html
0X3VJo7g_1_84,Hladno Pivo,Hladno Pivo,Sreca,62560,"Ref.
Kako ne bi okolo gledali
niz ulice su nam poredali
velike slike u boji na kojima tocno stoji
kako izgleda sreca kad se uveca

A mi svakoga jutra kao vojnici
idemo po svoje mjesto na slici
 
Sreca u braku ima mamu i tatu
i zdrave zube na jumbo plakatu
to je bijela suprugova zena
koja koristi pravi deterdzent
za uredni i cisti ambijent

Pod neonom hipermarketa
gdje nasmijana lica guraju kolica
u narucju jeftinijeg svijeta
tamo nas ceka, tebe i mene
blistava sreca u pola cijena

Sto nam treba u zivotu
za tu srecu, pa na stotu
jedan klik u photoshopu
i vec smo spremni za Europu
(2x)

Ref.","https://tekstovi.net/2,712,22735.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Sreća,Happiness,,"Kako ne bi okolo gledali
1
niz ulice su nam poredali
velike slike u boji na kojima točno stoji
kako izgleda sreća kad se uveća
a mi svakoga jutra kao vojnici idemo
po svoje mjesto na slici. sreća u braku ima mamu i tatu
i zdrave zube na jumbo plakatu
to je bijela suprugova žena
koja koristi pravi deterdžent
za uredni i čisti ambijent. pod neonom hipermarketa
gdje nasmijana lica guraju kolica
u naručju jeftinijeg svijeta
tamo nas čeka, tebe i mene
blistava sreća u pola cijene. što nam treba u životu
za tu sreću, pa na stotu?
jedan klik u photoshopu
i već smo spremni za Europu. Kako nebi okolo gledali
niz ulice su nam poredali
velike slike u boji na kojim točno stoji
kako izgleda sreća kad se uveća","Lest we looked in vain
Along the streets they have lined up
Large color billboards who showing us
How looks happiness when it is enlarged
And we go as soldiers, every morning
To our place in the picture. The marital happiness has mama and daddy
Healthy teeth on a large billboard
She is a white married women
Who use the right detergent
For neat and clean environment. Beneath the neon in the supermarket
In a place where happy people are pushing carts
In the realm of cheap goods
There it is waiting for us
Divine luck on discount. What is it that we need in life?
For this happiness for us long life?
One click in Adobe Photoshop
And already we are ready for Europe. Lest we looked in vain
Along the streets they have lined up
Large color billboards who showing us
How looks happiness when it is enlarged",https://lyricstranslate.com/en/sre%C4%87-happiness.html
0X3VJo7g_1_85,Hladno Pivo,Hladno Pivo,Stari sajser,520,"Gospon stari sajser
rado bi imel smajser
kad vidi dotepence
kaj su se dovlekli

I one mulce
kaj ne bi rekli 
ni dobar dan
u liftu prckaju po mobitelima
 
Gospon stari sajser
rado bi imel smajser
na portafonu stalno
nova imena

Ne'ko mu sarao po zvonu
nekom ocito smeta
kaj je on tu bil prvi
i nece da im se makne

On odlazi odavde
samo s nogama naprijed

Ref. 2x 
S nogama naprijed
 s nogama naprijed
odlazi odavde
samo s nogama naprijed

Tanki su zivci
 obarac je napet
odlazi odavde
samo s nogama naprijed

Stari sajser
sinoc je bil nasvajsan
rek'o mi promuklim glasom

Malo sam pod gasom pa ne znam 
da l' sam Vam rekel vec
al' Zagreb Vam 
nekad bil mali Bec

Cet'ri metra do stropa
nekad smo bili Europa i ne znam 
da l' sam Vam rekel vec
Zagreb je nekad bil mali Bec

Cet'ri metra do stropa
nekad smo bili Europa
i ne bih Vas sad
gnjavil s tim al', znate
u srcu sam i dalje mlad fakin

A sad mi kazu da im smetam
hoce da im se maknem
al' ja odlazim odavde
samo s nogama naprijed

Ref.

Gospon stari sajser
rado bi imel smajser
i prave patrone
i prave metke

kad mu zvone oni
kaj dele letke
premda lepo pise 
bez reklama, hvala","https://tekstovi.net/2,712,61659.html",,,,,,,
0X3VJo7g_1_86,Hladno Pivo,Hladno Pivo,Studentska,13265,"Zivim u domu k'o bubreg u loju
imam svoj bioritam nije previse hitar
spavam dok se ne dignem, svratim do kantine
gdje me kuharice krisom mjerkaju

Samo kad navrate starci sam malo u frci
micem limenke piva i prasinu s knjiga
i sa bolom na licu zurim u skriptu
dok mi ne uvale lovu, skupe ves i odu
 
Ref. 2x
Sve je isto k'o i prije 
od hot-doga do birtije
od birtije sve do Cmroka
ista runda nova koka 

Sto se politike tice, nje se javno odricem
jer sam previse sretan da bih pisao uz vjetar
radim na lokalnom planu za smjestaj i hranu
buduca elita ne smije imat' dosje

Ref. 2x","https://tekstovi.net/2,712,36689.html",,,,,,,
0X3VJo7g_1_87,Hladno Pivo,Hladno Pivo,Superman,134251,"Obec'o sam ti bio brda i doline
kad sam kleknuo pred tebe na rinzol
rekoh, pokazi zvijezdu koju da ti skinem
sa dvadeset se zivot cinio kao svedski stol

A na nama je samo da odlucimo kamo
sve ce se drugo vec nekako naci
tvoj Superman sa fudbalerkom
ce se vec nekako snac'
 
Ref. 2x
Dao bih sve te noci da 
da ostanem taj covjek u tvojim ocima

Sad nas gledam u tom crno-bijelom spotu 
sto ga farovi auta vrte na stropu 
pokusavam u sebi posloziti stvari 
i ne znam da l' im je mjesto u srcu il' glavi

I dalje smo tu, ti, ja i moj tata 
nasa velika ljubav na premalo kvadrata
i dalje moja draga spava
u sobi gdje sam lijepio slike iz Brava

Ref. 2x

Pun mi je kurac vise praznih prica
i malog macchiata i velikih hrvata
veceras me pred zgradom ceka ekipa
i sutra cemo zauvijek zalupit' vrata

Ako sto krene po zlu 
pitat ces me sigurno
molim te, reci mi
sto ti je to trebalo
shvati me, strah me je 
da tebi ne potonem
moram znati da sam probao dati 

Sve te noci da 
da ostanem taj covjek u tvojim ocima

Dao sam sve te noci da 
da ostanem taj covjek u tvojim ocima","https://tekstovi.net/2,712,25961.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Superman,Superman,,"Obeć'o sam ti bio brda i doline
1
kad sam kleknuo pred tebe na rinzol
rekoh, pokaži zvijezdu koju da ti skinem
sa dvadeset se život činio kao švedski stol. A na nama je samo da odlučimo kamo
sve će se drugo već nekako naći
tvoj Superman sa fudbalerkom
će se već nekako snać'. Ref. 2x
Dao bih sve te noći da
da ostanem taj čovjek u tvojim očima. Sad nas gledam u tom crno-bijelom spotu
što ga farovi auta vrte na stropu
pokušavam u sebi posložiti stvari
i ne znam da l' im je mjesto u srcu il' glavi. I dalje smo tu, ti, ja i moj tata
naša velika ljubav na premalo kvadrata
i dalje moja draga spava
u sobi gdje sam lijepio slike iz Brava. Ref. 2x. Pun mi je kurac više praznih priča
i malog macchiata i velikih hrvata
većeras me pred zgradom čeka ekipa
i sutra ćemo zauvijek zalupit' vrata. Ako što krene po zlu
pitat ćeš me sigurno
molim te, reci mi
što ti je to trebalo
shvati me, strah me je
da tebi ne potonem
moram znati da sam probao dati. Sve te noći da
da ostanem taj čovjek u tvojim očima. Dao sam sve te noći da
da ostanem taj čovjek u tvojim očima","I promised you hills and mountains
When I fall on my knees in front of you
I said, ""show me the star who you wish me to take for you""
When you have twenty year of life, every seems like the buffet breakfast. And we only have to decide where
Everything else will fall into place
Your Superman with crazy hairstyle
will somehow get on. I would give all, this night
to stay the same man in your eyes. Now I have looked us in this black-white video
While car headlights drive around
I am trying to understand into my myself
I don't know wheter it belongs to my heart or to my mind. And we are still here, Me, you and my daddy
Our big love in too small a space
my love still sleeps
In the room where I had put up poster from Bravo magazin. I would give all, this night
to stay the same man in your eyes. I'm sick and tired with your empty stories
And little Macchiata and the big nationalist
Tonight friends are waiting for me outside
And we will shut up the door forever. If something goes wrong
You will ask me
""Please, tell me
Why did you have to do all that""
Please Understand Me, I am fearing
To not sink into you
I have to know, if I tried my best. Everything, that this night
to stay the same man in your eyes. I had gave all, that this night
to stay the same man in your eyes",https://lyricstranslate.com/en/superman-superman.html-6
0X3VJo7g_1_88,Hladno Pivo,Hladno Pivo,Svi smo ga mi voljeli,9647,"Svi smo ga mi voljeli, osim onih na robiji
pisali duge sastavke, sto je ljepse
on ili proljece, hehe proljece, hehe
svi smo mi posjetili, osim onih na robiji
kucu u pripizdini gdje rodjen je najveci sin

Ref. 2x
Najveci /sin/drug/ naroda svog 
bio nam otac, majka, Bog
odozdo smo se divili
 osim onih na robiji
 
Fino smo mi zivjeli, osim onih na robiji
nekako drugacije, zapadno - istocnije
i svi smo plakali, osim onih na robiji
gorke suze na travnjaku
 kad umro je najveci drug

Ref.

Sad smo se probudili iz opce amnezije
i nakon mnogo godina izasli iz tamnice
a vani je bas oblacno, na vrhu brda stoji on
skoro da nas zavara jeftina imitacija

Ref. 2x","https://tekstovi.net/2,712,33549.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir",Svi smo ga mi voljeli,We all loved him*,,"svi smo ga mi voljeli (osim onih na robiji)
1
pisali duge sastavke što je ljepše, on ili proljeće?
svi smo mi posjetili (osim onih na robiji)
kuću u pripizdini gdje rođen je najveći sin
najveći sin naroda svog bio nam otac, majka, Bog
odozdo smo se divili (osim onih na robiji)
fino smo mi živjeli (osim onih na robiji)
nekako drugačije, zapadno - istočnije
i svi smo plakali (osim onih na robiji)
gorke suze na travnjaku kad umro je najveći drug
najveći sin naroda svog bio nam otac, majka, Bog
odozdo smo se divili (osim onih na robiji)
sad smo se probudili iz opće amnezije
nakon mnogo godina izasli iz tamnice
a vani je baš oblačno, na vrhu brda stoji on,
skoro da nas zavara jeftina imitacija
tog junaka narodnog, bio nam otac, majka, Bog
ponizno smo se divili (osim onih na robiji)","We all loved him (except the lags)
We all wrote long essays like: ""What's more beautiful, him or spring?""
We all visited (except the lags)
A house in the middle of nowhere where the biggest son was born
The biggest son of his nation, he was our father, mother and God
We admired him from underneath (except the lags)
We lived a good life (except the lags)
Somehow differently, between the east and west
And we all cried (except the lags)
Bitter tears on the stadium when the biggest comrade died
The biggest son of his nation, he was our father, mother and God
We admired him from underneath (except the lags)
Now we woke up from amnesia
And got out of the dungeon after many years
And it's so cloudy outside, he is standing at the top of the hill
We almost got fooled by a cheap imitation
Of a national hero, he was our father, mother and God
We humbly admired him (except the lags)",https://lyricstranslate.com/en/svi-smo-ga-mi-voljeli-we-all-loved-him.html
0X3VJo7g_1_89,Hladno Pivo,Hladno Pivo,Svijet glamura,19679,"Na kraju grada, iza trosnih fasada
stoji tvornica za poznata lica
tamo se proizvode, tamo se kote
novi modeli za vase zivote

U laboratoriju ugradjuju lice
za Story, Gloriu i subotnje spice
a ti s tri upravljaca, spustenih gaca
komade pizze guras u lice
 
Ref.
Ko kome gura u svijetu glamura
koliko kosta nova frizura
Deni ga noter, deni ga noter
vadi ga van, vadi ga van


Dok ocvali tajkun u prajm tajmu
nudi srce i dusu na pladnju
ti s tri upravljaca, spuctenih gaca
komade pizze guras u lice

Ref.

Otkada sam nabavila
 ovu novu kremu za ramena 
osjecam da su mi malo oblija
malo je skuplja
 ovaj, ali u ovom poslu
 kojim se ja bavim vrlo je vazno
e, nisam rekla 
da je krema na bazi bisera, proteina

Ref.","https://tekstovi.net/2,712,30940.html",,,,,,,https://lyricstranslate.com/en/language/english-artists
0X3VJo7g_1_90,Hladno Pivo,Hladno Pivo,Svirka,3692,"Odlicna svirka je bila odlicna
kombi se drma prek' ceste
a na radiju Dwight
uz takve se pjesme
sve cini all right

Smijem se
na staklu nazirem obrise
umor mi crta vjesto na staklo
kako je smijesno sve pocelo
 
Ref.
Nigdje instrumenti 
al' smo bili vec bend
nevazni su talenti 
kad ti je frend

I kad razmislim sad 
jos sam presretan
sto sam bio mlad
 ali ne pametan

Ocajna svirka je bila ocajna
sada mi gode one uspomene
na prve probe gore kod mene

Ref.","https://tekstovi.net/2,712,36697.html",,,,,,,
0X3VJo7g_1_91,Hladno Pivo,Hladno Pivo,Tamburasi,4809,"Pogodise ga tamburasi
tamo gdje je najtanji
pa ljudina od sto kila
otvorila srce i dzep

Pustio je prvu suzu
kad ga tuga svladala
sad muzicari lakse muzu
zadnju paru iz njega
 
Platio je pet, sest rundi
clanovima orkestra
sad ga vec desetak ljudi
poznaje iz djetinjstva

Dok pjevaju mu gradski decki
o sirokim poljima
krezubi se sanker ceri
i tiho podjebava

Ref.
Tip sa sicusnom tamburicom
masira mu srce ranjeno
pjeva mu tiho na uho
pjesmu o skorom povratku

Tip sa sicusnom tamburicom
masira mu srce ranjeno
pjeva mu tiho na uho
pjesmu o domu dalekom

Ref.

Potrosio je cijelu placu
drzi se na nogama
cim slomio je prvu casu
izbacili ga hladno van","https://tekstovi.net/2,712,36729.html",,,,,,,
0X3VJo7g_1_92,Hladno Pivo,Hladno Pivo,Tema je zena,23489,"Cim se pojavi i zine
tocno znam koje su rime
a nakon prve kitice
slutim ostatak i refren

Iznenadjenja ovdje nema 
tuzna sudbina je zena
oh, majko mila u daljini
cujes li sina kako slini
 
Mi smo sjebani ljudi
i zato nam godi
kad druge pizde
mjesto nas cmizdre

Tema je zena 
i tu nema dilema
nego ritam je bitan
bez tog nema hita

I dok on pije u toj noci
konobar mu vino toci
al' on zna da njene oci
zaboravit' nece moci
","https://tekstovi.net/2,712,12983.html",,,,,,,
0X3VJo7g_1_93,Hladno Pivo,Hladno Pivo,Tesko je ful biti kul (duet Edo Maajka),38475,"Nije lako kad si mamino zlato
izgledati ovako opako
nije lako ali mozda bas zato
prodju te trnci kad
nabildani crnci repaju

Kose te rijeci k'o kratki rafali
osjecas se tako mali
jer di naci jake rime
kraj ovakve male domovine
 
Imas sample, imas beat
samo rijeci su ti lose
mislis da bi imao hit
da imas drugu boju koze

Ref. 2x
Tesko je ful biti kul kad si tu
tesko je ful biti kul kad si tu
tesko je naci prave rime 
kraj ovakve male domovine

Ta rafalna paljba, ta inflacija rijeci
i ti bi htio nesto reci
o svom mraku, o svom kvartu
i gangovima na Pantovcaku

Ref. 2x

Zato obilazis kafice, da bi nacuo price
o borbi kvartova, ulicnih ratova
skupih drolja i skupih satova
i svemu sto se rimuje na atova

Dobro je, ne laprdaj
prihvatit nove stvari
ljudi nekad ne zele
najbolji igrac im Pele
a muzicar Zele

Ljudi sisaju, peru kosu
druge su navike
a ti si ost'o inventar Jabuke
tvoji ne kuze
vers traje duze

Cijeli album ima teksta
k'o jedna moja pjesma
i znas napisat pjesmu
ne gubis nit, ja je
sempliram i napravim hit

Al' ti mozes zaradit'
stari hit obradit'
nije lako, treba znat'
umotat' plagijat

A kad se isprazni kasa
bit cete 4 Asa, dobro
i za sve seljake
radit narodnjake 

Ref. 2x","https://tekstovi.net/2,712,19153.html","Kekin Milan, Subosic Zoran, Subosic Mladen, Sokec Kresimir, Osmic Edin",Teško je ful biti kul,,Šamar,"Nije lako kad si mamino zlato
Izgledati ovako opako
Nije lako ali možda baš zato
Prođu te trnci kad nabildani crnci repaju. Kose te riječi, kratki rafali
Osjećaš se tako mali
Jer di nači jake rime
Kraj ovakve male domovine. Imaš sample, imaš beat
Samo riječi su ti loše
Misliš da bi imao hit
Da imaš drugu boju kože. Teško je ful biti kul kad si tu
Teško je ful biti kul kad si tu
Teško je naći prave rime
Kraj ovakve male domovine
(2x). Nije lako kad si mamino zlato
Izgledati ovako opako
Nije lako ali možda baš zato
Prođu te trnci kad nabildani crnci repaj. Rafalna paljba, inflacija riječi
I ti bi htio nešto reći
O svom mraku, o svom kvartu
I gangovima na Pantovčaku. Teško je ful biti kul kad si tu
Teško je ful biti kul kad si tu
Teško je naći prave rime
Kraj ovakve male domovine
(2x). Zato obilaziš kafiće, da bi načuo priče
O borbi kvartova, uličnih ratova
Skupih drolja i skupih satova
I svemu što se rimuje na atova. Dobro je, ne laprdaj!!
Prihvatit' nove stvari ljudi nekad ne žele
Najbolji igrač im Pele, a muzičar Zele
Ljudi šišaju, peru kosu, druge su navike
A ti si ost'o inventar Jabuke
Tvoji ne kuže, vers traje duže
Cijeli album ima teksta k'o jedna moja pjesma
I znaš napisat' pjesmu, ne gubiš niti
Ja je sempliram, napravim hit
Al' ti možeš zaradit', stari hit obradit
Nije lako treba znat', umotat' plagijat
Kad se isprazni kasa bit' ćete Četri asa
I za sve seljake radit' narodnjake!!!!!!!!. Teško je ful biti kul kad si tu
Teško je ful biti kul kad si tu
Teško je naći prave rime
Kraj ovakve male domovine
(2x). Teško je ful biti kul kad si tu
Teško je ful biti kul kad si tu
Al' je naći rime
Kraj ovakve domovine
(2x)",,https://lyricstranslate.com/en/hladno-pivo-te%C5%A1ko-je-ful-biti-kul-lyrics.html
0X3VJo7g_1_94,Hladno Pivo,Hladno Pivo,Tijana,4764,"Ref. 2x
Tijana, opet me
zoves kad si pijana

Kad se na podiju svjetla upale
muskarci su mahom budale
ali nisam ni ja tvoj superheroj
bejbi, voljeti tebe je peteroboj
 
Znam da volis dobar party
i fino drustvo sa par grama
bas te briga koliko je sati
los je tajming dio tvog sarma

Ref. 2x

Nije sada pravi trenutak
da mi objasnis koji sam supak
sto smo mogli, sto je sve moglo bit
pravi frajeri bi rekli - I’m too old for this shit

Ref. 2x

Opet ces popravljati sminku u ogledalu
u nekom monovolumenu s djecjim sjedalom
jer ti znas tajnu, tu istinu grubu
svi bi htjeli vidjet, ali nitko ne zeli zivjet na rubu

Ref. 3x

Tijana, zasto me
zoves kad si pijana","https://tekstovi.net/2,712,49983.html",,,,,,,
