Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet,Writer_lyricstranslate,Song_lyricstranslate,EngTitle_lyricstranslate,Album_lyricstranslate,Lyrics_lyricstranslate,EngLyrics_lyricstranslate,Url_lyricstranslate
Fv0Kbouf_1_56,Crvena Jabuka,Crvena Jabuka,Jedina,52887,"Hajde sa mnom pjeske sve do Jadrana
napravimo sebi malo prostora
nudim ti bar neku sitnu promjenu
da ukinemo ovu groznu dosadu

Da ukinemo price suplje, beskrajne
vidi, papci jos okolo rovare
sta ces, neko mora biti negativac
upraznjavat' svakodnevno grebanje
 
Ref.
O, jedina, spotakla se neka lijena vremena
mlitavih utvara i nekih starih olinjalih frikova
i sve napola, ni sreca ni bol
i nista sex'n'drugs i nista rock'n'roll
o, ja i ti se ljubimo

Ljuljaj me u Zagrebu kroz Ilicu
u Beogradu kotrljaj niz Balkansku
u Sarajevu tresi me gdje hoces ti
mi nemamo, duso, sta izgubiti

Ljubi me, nek zavide nam misevi
slusaj ih sto naokolo cijucu
mogu nas prozivati i truniti
ja od smijeha, vjeruj, plakat cu

Ref.

Hajde sa mnom, slatko malo, nekuda
dosta nam je tih klasicnih zabava
iste price, istih lica, filmova
iz dana u dan istog kukanja

Gledaj, svako misli samo na sebe
ti uzmi drage ploce, pusti Indexe
i na kraju kad ti kazem volim te
ipak ce neko da razumije

Ref.

","https://tekstovi.net/2,240,12904.html",,Jedina,Only one,Za sve ove godine,"Hajde sa mnom pješke sve do Jadrana
1
Napravimo sebi malo prostora
Nudim ti bar neku sitnu promjenu
Da ukinemo ovu groznu dosadu. Da ukinemo priče šuplje, beskrajne
Vidi papci još okolo rovare
Šta ćeš neko mora biti negativac
Upraznjelo svakodnevno grebanje. O, jedina spotakla se neka lijena vremena
Mlitavih utvara i nekih starih olinjalih frikova
I sve napola, ni sreća, ni bol
I ništa sex 'n' drugs, i ništa rock 'n' roll
O, ja i ti se ljubimo
O, ja i ti se ljubimo. Ljuljaj me u Zagrebu kroz ilicu
U Beogradu kotrljaj niz Balkansku
U Sarajevu tresi me gdje hoćeš ti
Mi nemamo dušo šta izgubiti. Ljubi me nek' zavide nam miševi
Slušaj ih što naokolo cijuču
Mogu nas prozivati i truniti
I ja od smijeha vjeruj plakat ću. O, jedina spotakla se neka lijena vremena
Mlitavih utvara i nekih starih olinjalih frikova
I sve napola, ni sreća, ni bol
I ništa sex 'n' drugs, i ništa rock 'n' roll
O, ja i ti se ljubimo
O, ja i ti se ljubimo. Hajde sa mnom, slatko malo, nekuda
Dosta nam je tih klasičnih zabava
Iste priče, istih lica, filmova
Iz dana u dan istog kukanja. Gledaj svatko misli samo na sebe
Ti uzmi drage ploče pusti Indexe
I na kraju kad ti kažem volim te
Ipak će neko da razumije. O, jedina spotakla se neka lijena vremena
Mlitavih utvara i nekih starih olinjalih frikova
I sve napola, ni sreća, ni bol
I ništa sex 'n' drugs, i ništa rock 'n' roll
O, ja i ti se ljubimo
O, ja i ti se ljubimo. O, ja i ti se ljubimo
O, ja i ti se ljubimo
O, ja i ti se ljubimo
O, ja i ti se ljubimo. O, ja i ti se ljubimo
O, ja i ti se ljubimo
O, ja i ti se ljubimo
O, ja i ti se ljubimo","Walk with me all the way to the Adria
Let's make ourselves a bit of space
I am offering you at least some change
To stop this horrible boredom. To stop this stupid, endless talking
Look, the idiots are still gossiping
There nothing we can do, someone has to be the villain
Empty everyday talking. Oh, my only one, some hard times have come
Some limp ghosts and some old shabby freaks
And everything is only the half, no happiness no pain
And nothing sex 'n drugs, and nothing rock 'n roll
Oh, me and you are kissing
Oh, me and you are kissing. Shake me in Zagreb in the Ilica Street
In Belgrade roll me down the Balkanska Street
In Sarajevo fuck me wherever you want to
We don't have anything to lose darling. Kiss me, so the gossipers get jealous
Listen to them how they are spreading the gossip
They can talk about us as much a they want
Believe me, I will cry of laughter. Oh, my only one, some hard times have come
Some limp ghosts and some old shabby freaks
And everything is only the half, no happiness no pain
And nothing sex 'n drugs, and nothing rock 'n roll
Oh, me and you are kissing
Oh, me and you are kissing. Come with me, you cute little thing, anywhere
We are bored of those normal parties
Same talk, same people, same movies
Every day the same complains. Look, everyone only thinks about themselves
Take those good old vinyls and play 'Indexi' ()
And in the end when I tell you: ""I love you""
You will hopefully understand. Oh, my only one, some hard times have come
Some limp ghosts and some old shabby freaks
And everything is only the half, no happiness no pain
And nothing sex 'n drugs, and nothing rock 'n roll
Oh, me and you are kissing
Oh, me and you are kissing. Oh, me and you are kissing
Oh, me and you are kissing
Oh, me and you are kissing
Oh, me and you are kissing. Oh, me and you are kissing
Oh, me and you are kissing
Oh, me and you are kissing
Oh, me and you are kissing",https://lyricstranslate.com/en/jedina-only-one.html-8
Fv0Kbouf_1_57,Crvena Jabuka,Crvena Jabuka,Jedino tuga mi preostaje,2861,"Nekad dajem puno sebe
radim greske namjerne
nekad slusam tihe pjesme
da me sjete na tebe

Pa jos cujem sa svih strana
poznanika i jarana
cesto pricas o meni
kad te nitko ne vidi

Ref. 4x
Jedino tuga mi preostaje

Ref. 8x","https://tekstovi.net/2,240,53905.html",,,,,,,
Fv0Kbouf_1_58,Crvena Jabuka,Crvena Jabuka,Jukebox,12946,"Pronadji me kao kopac 
kad nadje zlato 
ja cu te voljeti 
nemoj da brines za to 

Poljubi me kao zena 
kad ljubi muskarca 
napusti me, kao sto zivot 
napusta starca
 
Ne daj da patim
kao za gospodarom pas
daj mi snage 
kao sto autu dajes gas

Ref. 2x
Prestani plakati 
kad muzika svira 
zivot je jukebox 
svako svoju pjesmu bira

Predi malo, samo
frkces kao macka 
ukradi me, to nek' ti bude 
posljednja pljacka

Ref. 4x","https://tekstovi.net/2,240,12995.html",,,,,,,
Fv0Kbouf_1_59,Crvena Jabuka,Crvena Jabuka,Kad ces mi doci,56849,"Kad ces mi doc'
pitala si me
svaka mi je noc
hladna bez tebe

Kad ces mi doc'
place mi se
bar jednu noc
sjeti me se
i doci cu, doci cu, doci
 
Kad oblaci podju vjetrovima
prospu kisu cvjetovima
i krevet za nama bude plakao
kad mjesec sunce otjera
kad za mnom krene potjera
kad raspise se ucjena
na moju glavu, glavu blesavu

Kad ces mi doc'
place mi se
bar jednu noc
sjeti me se
i doci cu, doci cu, doci


","https://tekstovi.net/2,240,12938.html",,Kad ćeš mi doći,When will you come to me,,"Kad ćeš mi doć'
1
pitala si me
svaka mi je noć
hladna bez tebe. Kad ćeš mi doć'
plače mi se
bar jednu noć
sjeti me se
i doći ću, doći ću, doći. Kad oblaci pođu vjetrovima
prospu kišu cvjetovima
i krevet za nama bude plakao
kad mjesec sunce otjera
kad za mnom krene potjera
kad raspiše se ucjena
na moju glavu, glavu blesavu. Kad ćeš mi doć'
plače mi se
bar jednu noć
sjeti me se
i doći ću, doći ću, doći","When will you come to me
you asked me
my every night
is cold without you. When will you come to me
I' feel like i wanna cry
at least one night
remember me
and i will come, i will come, come. When clouds go by the wind
spill the rain with the flowers
and bed starts to cry for us
when moon send away the sun
when for me chase starts
when the price is named
on my head, my stupid head. When will you come to me
I' feel like i wanna cry
at least one night
remember me
and i will come, i will come, come",https://lyricstranslate.com/en/kad-ces-mi-doci-when-will-you-come-me.html
Fv0Kbouf_1_60,Crvena Jabuka,Crvena Jabuka,Kad je noc hladna i zvjezdana,33042,"Dos'o je iz nekog sela 
Bogu 'za ledjima 
nije se nad'o 
gradu i kulama 
tek da pokusa 

To ga je dovelo 
skoro do ludila 
dani k'o ciganska godina 
piva i rakija 
 
Nedeljom, koliko moze 
on se dotjera 
pa cipel cugom
do ""arilja"" gdje je 
radila Emira

Sa njim se jos 
kao dijete igrala 
bila mu je k'o rodjena 
jedina kojoj 
moze da se izjada 

Emira, sjetis li se 
rodnih krajeva 
zimi kada zvizdi kosava 
i snijeg napada 

Emira, kada cujem 
kuknjavu vjetrova 
vise me je strah Beograda 
od onih nasih vukova 

Nedelja nekako cudno 
prazna birtija 
rekli su mu da je otisla 
s nekim gazdom iz Kraljeva 

I danas dan kruzi prica 
medju alasima 
kad je noc hladna 
i zvjezdana 
k'o da iz rijeke 
neko doziva nekoga 
","https://tekstovi.net/2,240,12897.html",,Kad je noć hladna i zvjezdana,When the night is cold and full of stars (Emira),Crvena jabuka (1986),"Doš'o je iz nekog sela,
1
Bogu 'za leđima.
Nije se nad'o gradu i kulama,
tek da pokuša.. To ga je dovelo skoro do ludila,
dani k'o ciganska godina, pivo i rakija.. Nedeljom, koliko može,
on se dotjera.
Pa, cipel cugom, do ""Arilja"" gdje je
radila Emira.. Sa njim se još kao dijete igrala,
bila mu je k'o rođena,
jedina kojoj može da se izjada.. Emira, sjetiš li se rodnih krajeva?
Zimi, kada zviždi košava i snijeg napada?. Emira, kada čujem kuknjavu vjetrova,
više me je strah Beograda,
od onih naših vukova.. Nedelja, nekako čudno prazna birtija.
Rekli su mu da je otišla,
s nekim gazdom iz Kraljeva.. I danas dan kruži priča,
među alasima,
kad je noć hladna i zvjezdana,
k'o da iz rijeke neko doziva nekoga.","He came from a village
Somewhere behind Gods back
He didn't want the big town and the towers
But he had to try. That brough him to the brink of insanity,
Days like a gipsy years, beer and brandy. Sundays, he gets dressed up fancy
And then he goes to
""Arilj"" where Emira worked. She used to play with him when they were kids
She was for him like family
The only one, to whom he could cry himself out. Emira, do you remember the place we were born?
During the winter, when the wind is blowing and the snow falls?. Emira, when I hear the howling of the winds
I am more afraid of Belgrade, than of our wolves. Sundays, somehow weird, an empty bar
They told him that she left, with a rich man from Kraljevo. And even today, the tale is being told by the river fishers
That when the night is cold and full of stars
As if the river would call for someone. Emira, do you remember the place we were born?
During the winter, when the wind is blowing and the snow falls?. Emira, when I hear the howling of the winds
I am more afraid of Belgrade, than of our wolves",https://lyricstranslate.com/en/kad-je-no%C4%87-hladna-i-zvjezdana-when-night-cold-and-full-stars-emira.html
Fv0Kbouf_1_61,Crvena Jabuka,Crvena Jabuka,Kad kazaljke se poklope,133936,"Kad kazaljke se poklope
i kad se casa podigne
a moje zelje krenu
krenu da te potraze

Za kog su pjesme pjevane
ako nisu za tebe
pronadji me u sjecanju
i reci da li tebe miluju
 
Ref. 2x
Hladni prsti decembra
ide nova godina
tko ce bit' kraj tebe
kad kazaljke se poklope

Ref. 2x

Idu godine, idu godine
idu godine, idu godine","https://tekstovi.net/2,240,10323.html",,Kad kazaljke se poklope,When clock hands cover each other,,"Kad kazaljke se poklope,
1
I kad se èaša podigne,
A moje želje krenu,
Krenu da te potraže.. Za kog su pjesme pjevane,
Ako nisu za tebe,
Pronaði me u sjeæanju,
I reci da l' te miluju.. Hladni prsti decembra,
Ide nova godina,
Ko æe biti kraj tebe,
Kad kazaljke se poklope.","When clock hands cover each other
and the glass is raised
and my wishes set off,
set off to look for you. For whom the songs are sung
if not for you?
find me in your memories
and tell me, are they fondling you.... the cold fingers of December
The New Year is coming
who will be by your side
when clock hands cover each other?",https://lyricstranslate.com/en/kad-kazaljke-se-poklope-when-clock-hands-cover-each-other.html
Fv0Kbouf_1_62,Crvena Jabuka,Crvena Jabuka,Kad s tobom nema me,2958,"Samo ja znam kako mi je
kad pred svima glumim srecu
a u crno srce bojim
jer vidjeti te vise necu

Samo ja znam kako mi je
kad svi misle da mi ide
da mi zivot nije bajka
ni da cuju, ni da vide
 
I krijem moja draga
da svaki dan je siv
ovu tugu cu u sebi 
nosit' ja dok sam ziv

Ref.
Kad s tobom nema me
nek' idu dani ovi
bez tebe kao da
tu samo sjenka stoji

Kad s tobom nema me
i nikad nece biti
nek' sad ne prestane
ni ova kisa liti

Kad s tobom nema me
nek' idu dani ovi
bez tebe kao da
tu samo sjenka stoji

Boze, kad joj nisam drag
u kamen me pretvori
i zadnja nada nek'
u pozaru izgori

Jer prokleto te srce 
ovo voli

Samo ja znam kako mi je
kad svi misle da mi ide
da mi zivot nije bajka
ni da cuju, ni da vide

I krijem moja draga
da svaki dan je siv
ovu tugu cu u sebi 
nosit' ja, dok sam ziv

Ref.","https://tekstovi.net/2,240,61822.html",,,,,,,
Fv0Kbouf_1_63,Crvena Jabuka,Crvena Jabuka,Kad te jednom pitam,42418,"Koferi puni, dusa se topi
dok stojim tu na stanici
ova daljina snove mi topi
odavno sam u panici

Cekas me dugo, predugo sama
na tvome satu sad je noc
ti stisnes jastuk i krenes na put
snovi ti dodju u pomoc
 
Ref.
Kad te jednom pitam
koliko dugo sam od sna
ti gledaj me u oci
reci al' budi iskrena

Kad te jednom pitam
da l' sam tvoj jos uvijek ja
ti pazi sta ces reci 
to nisu samo rijeci
da l' sam tvoj jos uvijek ja
ti pazi sta ces reci 
to nisu samo rijeci prazne

Vatra se gasi, srce se hladi
i to je istina zar ne
zasto bi i ti grijala gnijezdo
k'o da je samo za tebe

Koferi puni zelja i slutnji
nosim ih na ramenima
treba mi samo jedno od tebe
u oci da me pogledas

Ref.

Kad te jednom pitam
da l' sam tvoj jos uvijek ja
ti pazi sta ces reci 
to nisu samo rijeci
da l' sam tvoj jos uvijek ja
ti pazi sta ces reci 
to nisu samo rijeci

Da ' sam tvoj jos uvijek ja
ti pazi sta ces reci
to nisu samo reci
ti pazi sta ces reci 
to nisu samo rijeci prazne","https://tekstovi.net/2,240,22304.html",,,,,,,
Fv0Kbouf_1_64,Crvena Jabuka,Crvena Jabuka,Kao da sanjam,48091,"Voljeni rekla je njeznost potekla je
po licu malom pjegavom
nisam uzvratio ali sam shvatio
da vjecno ostacu s njom

Uz casu ludila ona je nudila
mrvicu bistrih pogleda
poslije svih padova bagre i gadova
ona je prva pobjeda
 
Ref.
Gori glad u ocima
lagano me uzima da me nikad ne vrati
nikom nisam rekao
ja sam na nju cekao da mi dane pozlati

Gdje se sakrivala i kud je plivala
do ove noci plamene
gospod je skrojio, biser obojio
samo za nebo i za mene

U mraku kosulja ko bijela pahulja
i meka ruka nudjena
nisam uzvratio ali sam shvatio
ona je meni sudjena

Ref. 2x","https://tekstovi.net/2,240,16122.html",,,,,,,
Fv0Kbouf_1_65,Crvena Jabuka,Crvena Jabuka,Kao nas dvoje,3881,"Laz opet salje vojske i straze
pusti ih, pusti, neka nas traze
dok pijemo ljubav k'o pustinja kise
nikad nas nece pronaci vise

Hej, pospi me sobom k'o carobnim prahom
udahni nocas k'o posljednjim dahom
sto bi tko znao u kojem smo vlaku
i da se vidimo i u mraku
 
Ref.
Hej, na na na na
ko bi nas trazio u Ljubljani
ovako lude na istoj strani
ko bi nas nasao gore u Celju
ovako skrivene u strast i zelju

Ko bi nas trazio sred Crne Gore
ovako jake k'o divlje more
ko bi nas nasao u srcu Bosne
ovako pijane i prkosne

Ti, budi mi uvijek sretna i posebna
ne skidaj ta krila andjela
ni prije ni posije, jedino moje
nitko i nikad kao nas dvoje

Ref. 2x

Ovako pijane i prkosne","https://tekstovi.net/2,240,57521.html",,,,,,,
Fv0Kbouf_1_66,Crvena Jabuka,Crvena Jabuka,Kletva,19289,"Nocu se drugacije zivot vidi
sve se cudno pomakne
sjedim sam a ruka mi trazi nekog
trazi nekog da dotakne

 Ref. 2x
Cija li je ova kletva
dal od ljudi ili od Boga
pa da nigdje nemam nikoga
 
Cija me je suza stigla
gorka hladna crne boje
pa mi dusu cijepa na dvoje


Stavit cu pod uzglavlje
suho smilje dvije ruze i bosilje
da mirisom omami misli ruzne
dok se vani ne razdani

Ref. 3x","https://tekstovi.net/2,240,30234.html",,,,,,,
Fv0Kbouf_1_67,Crvena Jabuka,Crvena Jabuka,Krugovi u zitu,1007,"Boje ceznje i taj divlji kesten
krik planine i nestvarne slike
jos pratis momke u vojnike
da cuvaju u toj kosi jesen

Kradem te najskuplje price
ulje na platnu, najbolje slike
miris smokava i razglednice
ljubav za slucajne prolaznike, ej
 
Ref. 2x 
Tako slatko hoces da me kupis
najbolje zrno ostaje u situ
zlatnu kosu na verandi susis
(zagrli me i ne boj se zime)
jos nas griju krugovi u zitu

I pokupi taj osmijeh sa ulice
znakove kraj puta sa bilboarda slike
a ti jos suzu pustis na sitnice
jos pratis momke u vojnike

Kradem te najskuplje price
ulje na platnu, najbolje slike
miris smokava i razglednice
ljubav za slucajne prolaznike

Ref.","https://tekstovi.net/2,240,61825.html",,,,,,,
Fv0Kbouf_1_68,Crvena Jabuka,Crvena Jabuka,Ljeta koja dolaze,42455,"Ledena zima bila je
bez tvog' dodira da me ugrije
bez smijeha su nase ulice
vjetar nam' poklonio rijeci otrovne

Snijeg rasirio svoje carsafe
na njima trazim tvoje tragove
pred ocima mojim oni tope se
pred ljepsim danima i zima pobjeze
 
Ref. 2x
Ljeta koja dolaze
sta mi novo donose
da l' cu naci puteve 
koji vode do tebe

Pocele se bistriti vode
sreca dodje nakratko i ode
e, da hoce da zaluta
do tvog' srca, do mog' pogleda

Ref. 2x","https://tekstovi.net/2,240,6118.html",Arslanagic Zlatko,Ljeta koja dolaze,The summers that are yet to come,,"Ledena zima bila je
1
bez tvog' dodira da me ugrije
bez smijeha su naše ulice
vjetar nam' poklonio riječi otrovne. Snijeg raširio svoje čaršafe
na njima tražim tvoje tragove
pred očima mojim oni tope se
pred ljepšim danima i zima pobježe. Ljeta koja dolaze
šta mi novo donose
da l' ću naći puteve
koji vode do tebe. Počele se bistriti vode
sreća dođe nakratko i ode
e, da hoće da zaluta
do tvog' srca, do mog' pogleda","Ice cold winter passed by
Without your touch, to warm me up
Our streets have lost their smile
The wind gave us, poisonus words. The snow spread its bedsheets
On them I am looking for your traces
In front of my eyes, they are melting
Before the better days could arrive, the winter ran away. The summers that are yet to come
What new will they bring me
Will I find the roads
That lead to you. The waters started to clear
Happines comes for a short while, and leaves again
If it only would go astray
To your heart, to my look",https://lyricstranslate.com/en/ljeta-koja-dolaze-summers-are-yet-come.html
Fv0Kbouf_1_69,Crvena Jabuka,Crvena Jabuka,Ljubav malog Werthera (2011),13956,"Kad padne noc
i kad mi san na vrata pokuca
ne otvaram
i o tebi dugo razmisljam

Pa me nesto nervira
sto sam poput mladog Werthera
u jadima
ostah, dok si sa drugim skitala
 
I nije mi sto me sva moja raja proziva
vec sto mi te noc pojela 

U noci kao ova
kad me trese ljubavi groznica
sve zbog tebe
ni dva kaputa ne bi mi pomogla

I nije mi sto me sva moja raja proziva
vec sto mi te noc pojela 

Ref. 2x
Ma neka me odnesu sa pijanih derneka
kad je moja draga
njegovu sliku ispod jastuka
stavila pa sanja
a mene, ne, nema
u njenim snovima
u njenim snovima

U noci kao ova
kad me trese ljubavi groznica
sve zbog tebe
ni dva kaputa ne bi mi pomogla

I nije mi sto me sva moja raja proziva
vec sto mi te noc pojela 

Ref. 2x","https://tekstovi.net/2,240,29946.html",,,,,,,
Fv0Kbouf_1_70,Crvena Jabuka,Crvena Jabuka,Ljubav ne pita,61479,"Mozda nije vrijeme, kasno je i kisi
a ti pricas o nama
pusti lose teme, skini se i disi
ljubav sto je ostala

Teska su vremena
treba malo srece
malo tvojih dodira i usana
 
Mozda nije vrijeme, ali ako moras
ti mi ipak reci sve
bice lakse ako dijelimo po pola
hajde lezi kraj mene

Teska su vremena
treba malo srece
malo tvojih dodira

Ref.
Ljubav ne pita
ona me u boli stigne
zato pusti je
neka me do neba digne
ljubav ostaje beskrajna i tako cista
kao sto si za me ista ti, ostala","https://tekstovi.net/2,240,9004.html",,Ljubav ne pita,Love does not ask,,"Možda nije vrijeme
1
kasno je i kiši
a ti pričaš o nama
pusti loše teme
skini se i diši ljubav
što je ostala. teška su vremena
trebam malo sreće
malo tvojih dodira i usana. možda nije vrijeme
ali ako moraš
ti mi ipak reci sve
bit će lakše
ako dijelimo po pola
hajde, lezi kraj mene. ljubav ne pita
ona me u boli stigne
zato pusti je
neka me do neba digne
ljubav ostaje
beskrajna i tako čista
kao što si za me ista ti
ostala","Maybe it is not the time
it is late and it rains
but you speak about us
let go of bad topics
take your clothes off and breathe in the love
that remained. Times are hard
I need a little happiness
little of your touches and lips. Maybe it is not the time
but if you really must
tell me everything though
it'd be easier
if we share everything on half
come on, lie beside me. love does not ask
it catches up with me in pain
that is why you should let it
lift me up to heaven
love stays
endless and so pure
as you have remained
to me",https://lyricstranslate.com/en/ljubav-ne-pita-love-does-not-ask.html
