Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
Fv0Kbouf_1_151,Crvena Jabuka,Crvena Jabuka,Srce si mi slomila,24992,"Nocas sam presao granicu
ocaj oci izgorio
nisam zelio tu stanicu
tvoj vjetar nju je donio

Kako za ljubav moliti
kako da naucim, da znam
neces il' ne mozes se boriti
potisni sve lijepo o nama
 
I bice ponovo praznici
svaki dan prekrasna nedelja
i citav svijet u jednoj kolijevci
citav svijet i ti radosna

Ref.
Srce si mi, srce si mi, slomila
srce si mi, srce si mi, slomila
srce si mi, slomila
srce si mi, slomila
srce izdala

Slomila, srce si mi, slomila
srce si mi slomila
srce izdala

I tako star odjednom sam ja
u snu se davim crn od kose tvoje
placam taxi do ludila
al' njega nema samo tuge postoje

I bice ponovo praznici
svaki dan prekrasna nedelja
i citav svijet u jednoj kolijevci
citav svijet i ti radosna

Ref.","https://tekstovi.net/2,240,9232.html"
Fv0Kbouf_1_152,Crvena Jabuka,Crvena Jabuka,Sta kad poljubaca nema,960,"Jesen mi se smije
lisce sunce grije
ode ljeto

Na putu za Zagreb
uhvati strah me odjednom
otkad si u glavi
ti mi o njoj radis, sreco
 
Al' ovi su dani
nekako prazni
tu si, a daleko

Ref.
Nebo iznad sarajevskih krovova
puno zvijezda
ispod svake smo se ljubili
broja nema
a sad ti to smeta

Nebo iznad sarajevskih krovova
puno zvijezda
svaka se poljupcem
upaliti treba
a sta kad poljubaca nema

Jesen mi se smije
lisce sunce grije
fali netko

Da otvori vrata
zagrli jako, ugasi svijetlo
otkad si u glavi
ti mi o njoj radis, sreco

Al' ovi su dani 
nekako prazni
tu si, a daleko

Ref.","https://tekstovi.net/2,240,61842.html"
Fv0Kbouf_1_153,Crvena Jabuka,Crvena Jabuka,Stari moj,19751,"O, gdje si sada stari prijatelju moj
po kojem moru plovis ti
i gdje su sada nase bivse djevojke
koje smo nekada voljeli
uz gem, il' dva, ti i ja

I sve ce proci, stari prijatelju moj
sve nase tuge, radosti
sve vazne stvari ce nam biti nevazne
i ostat' cemo samo mi
uz gem, il' dva u starosti
 
Ref.
Neka ove noci casa prazna ostane
jedna za tebe, druga za mene
neka ove noci pjesma tuga postane
pjevam za tebe, ti pjevaj za mene
stari moj

Da l' cemo moci jedan drugom piznati sve greske i zablude
pod murvom cu te jednog dana cekati
kada snage ne bude
uz gem, il' dva, ti i ja

Ref.

Gdje si sada stari prijatelju moj
u kojoj luci trazis spas
svega ce biti na ovom svjetu blesavom
samo nece biti nas
uz gem, il'dva, nikada","https://tekstovi.net/2,240,13896.html"
Fv0Kbouf_1_154,Crvena Jabuka,Crvena Jabuka,Starke,27020,"Slusali smo tada ploce
vrijedile su jos lire i marke
ulica je njena dobro
izlizala moje starke

Bila je u svakoj pjesmi
moje prve satro grupe
neko voli je od juce
neko jos od skolske klupe
 
Hej, ehej
ljubav nije neka mudrost
hej, ehej
i sad spreman sam na ludost

Ref. 2x
Ne idu svake usne
bas na svake obraze
ne idu, to je tako
ljubavi prave ne prolaze

Dobro pamtim kad je prisla
drukcija od onih sto su
kao da je s neba sisla
i stavila mi gel u kosu

Prstima je rascupala
moju kosu, moje snove
u svemu je i sad ima
ovih dana, noci ove

Hej, ehej
ljubav nije neka mudrost
hej, ehej
i sad spreman sam na ludost

Ref. 4x

Ljubavi prave ne prolaze","https://tekstovi.net/2,240,27359.html"
Fv0Kbouf_1_155,Crvena Jabuka,Crvena Jabuka,Stizu me sjecanja,105805,"Ne gori vise svjetlo tamo
gdje sam te davno cekao
od svega tinja tuga samo
sve sam ti rekao 

I ne pitaj kako mi je
kad vidis dobro kako je
svakom jednom lose krene
meni ne prestaje 
 
Ref.
Stizu me sjecanja
na sva davna proljeca
i na nase poljupce
tamo, pokraj Miljacke

Stizu me godine
kada covjek zastane
i kad proslost pogleda
nekim drugim ocima 

Kad slomis granu tuzne vrbe
u zemlju kad je posadis
izraste neko novo drvo
staro zaboravis

Al' moja prica i nije moja
nista ja nisam birao
i moj je korijen gorio tamo
a ja sam svirao

Ref. 2x","https://tekstovi.net/2,240,2708.html"
Fv0Kbouf_1_156,Crvena Jabuka,Crvena Jabuka,Sto pijanih noci,43101,"Kad se zima spremi za bijeg, 
putnik u njenom vozu bices i ti. 
Izdace te poslijednji snijeg 
i na njemu tvoji tragovi. 

U mome srcu rijeka, 
vrela voda sa tvog izvora, 
ne znas ti kad se ceka 
da su dani dugi poput stoljeca. 
 
A kada ostaris 
i ovu pjesmu potrazis, 
znaces da su meni tvoje oci 
darovale 100 pijanih noci. 

Kad ti nocu san ne dolazi, 
to mislima te zovem, s tobom 
putujem, 
otkinem i ludak polazi 
do one stare nase ulice.

U mome srcu rijeka, 
vrela voda sa tvog izvora, 
ne znas ti kad se ceka 
da su dani dugi poput stoljeca. 

A kada ostaris 
i ovu pjesmu potrazis, 
znaces da su meni tvoje oci 
darovale 100 pijanih noci. ","https://tekstovi.net/2,240,4647.html"
Fv0Kbouf_1_157,Crvena Jabuka,Crvena Jabuka,Stvoreni za tugu,3248,"Sve ove jeseni nose sjecanja
i ova magla sto te od mene skriva
godina lijevo, desno, manje, vise
svaka je nova samo prevara ziva

Ne skrivaj suze jedina moja
u tvom oku neka ih vise ne bude
sve opet moze samo najbolje ide
ako se zvijezde s nama potrude
 
Ref.
Nismo mi stvoreni za tugu
nismo mi nista joj duzni
previse suza do sada je bilo
i previse onih koji su tuzni

Nismo mi stvoreni za tugu
nisam joj ja premalo dao
znam osim tebe ne postoji bice
koje bih na Svijetu srecom zvao

Ne skrivaj pogled izmedju dvije lazi
ja i bez rijeci znam sve sto i ti vec znas
samo se nasmij, probudi mi nade
zapali stari plamen oduvjek nas

Ref.","https://tekstovi.net/2,240,52723.html"
Fv0Kbouf_1_158,Crvena Jabuka,Crvena Jabuka,"Suzo moja, strpi se",23422,"Dani losi, blijedo sivi 
u meni opet, ocaj zivi
gorak ukus, moje slabosti
dok me trebas, trpis me
bez imalo istine
u tvom oku gore baklje pakosti
 
Ref.
Suzo moja, strpi se
ne daj da te primjete

Vragu rep sam vezao, parazite zezao
bjezao na modre obale
iza zavjese tisine
neka te sve nocas brine
mislis dobro, bice najgore

Ref.

Mene nece mjenjati
ja se ne znam s' mrznjom druziti
do suncevog plamena 
i pred sud vremena
svi idu, bez razlike
suzo moja, strpi se

Gdje od zlobe pobijeci
i u miru dotaci
usne, oci, drage djevojke
svijet, ne mnogo ubavi
pricama nas udavi
ali su mu price providne

Ref.","https://tekstovi.net/2,240,6784.html"
Fv0Kbouf_1_159,Crvena Jabuka,Crvena Jabuka,Sve sto imas ti,36089,"Jutros kroz prozor odskrinut
tiho se pjesma provukla
taj lopov stari nadje put
i vrijeme kad da doskita
moja ljubavi, ljubavi

I bar za trista godina
mrtvog mraka u sebi
sreca do mojih dlanova
uredno ne dolazi
moja ljubavi, ljubavi
zelja svanula
sa moga jastuka, govori

Ref. 2x
Sve sto imas ti
nada zove se
sve sto imam ja
moli za tebe
sve sto imas ti 
cista je kemija
koja treba mi
sada k'o nikada

Ruze iz ruke djavolu
davno sam ja uzeo
i dao svom malom andjelu
koji me uz rijeku poveo
moja ljubavi, ljubavi

A vrijeme nezgodno skroz
 i ljudi ljigavi
bojim se da ne postoji voz
koji smo cekali
moja ljubavi, ljubavi
zelja svanula
sa moga jastuka, govori

Ref. 2x","https://tekstovi.net/2,240,6370.html"
Fv0Kbouf_1_160,Crvena Jabuka,Crvena Jabuka,Sve sto sanjam,38413,"Sjene se sklapaju dok promicu
tijela se njisu i dodiruju
oci ti ugledam pa uzmaknem
pustam da me nosi

Iz tvog sam srca pticu ukrao
na rame mi je sama sletjela
iz grla joj je pjesma potekla
kanula na grudi
 
Ref. 2x
Sve sto zelim, sve sto sanjam
nikada necu moci sam
dodji i ostani uz mene
neka se sklope nase sjene

Pogledaj kako idu godine
koliko ih je nama ostalo
sutra ce zima, mozda proljece
Bog i vrag to znaju","https://tekstovi.net/2,240,9628.html"
Fv0Kbouf_1_161,Crvena Jabuka,Crvena Jabuka,Svidja mi se ova stvar,35595,"Svidja mi se ova stvar
staru ceznju budi mi
svidja mi se ova stvar
noc je vrela, vrela ti
hajde mala daj mi daj
tako njezna ostani
 
Svidja mi se ova stvar
staru ceznju budi mi
ja ne spavam nocima
ti si moje slatko zlo
pozuda u ocima
daj odvrni radio

Jer svidja mi se ova stvar
budi stare ljubavi
pritisle su godine
dal' ces sa mnom ostati

Bas je dobar ritam taj
mogli bi zaplesati
i ja sam k'o barut suh
lahko me zapaliti

Svidja mi se ova stvar
staru ceznju probudi mi
daj odvrni radio
da komsiluk poludi
svidja mi se ova stvar","https://tekstovi.net/2,240,6027.html"
Fv0Kbouf_1_162,Crvena Jabuka,Crvena Jabuka,Svijet je lopta sarena,24499,"Zao mi je sto sam sa ove planete
ja nisam stigao da budem dijete
a Bog je svima izbrojao korake
malo vas ce dotaknuti oblake

Naucio sam gledat' preko ramena
naucio sam lomit' ruke, koljena
a Bog nas ceka, on nas ceka sve
sta cete mu reci kad vas pozove 
 
Svijet je lopta sarena
vec sto miliona godina,
ima li za mene vremena
da i ja u njemu uzivam 

Mene ceka svijet koji nisam vidio
mnogo usana koje nisam ljubio
plava topla mora 
u koja nisam skocio,
i zemlje gdje nisam nogom krocio
a mogao sam, mogao","https://tekstovi.net/2,240,2709.html"
Fv0Kbouf_1_163,Crvena Jabuka,Crvena Jabuka,Tamo gdje ljubav pocinje,218921,"Sjeti li te dah ljeta
i pjesme uz gitaru
kad se djeca ljube
i mirise na travu

Jos smo broj ovog kraja
guzva nam je poznata
beskrajna zezanja
i partije pokera
 
Sve sam igre odigrao
otkada si otisla
vrh i dno dotakao
na milion nacina

Pamtim smijeh, tvoje suze
svaka rijec zakletva
i niko ne zna kako pece
i ledi dok ne proba

Ref. 2x 
Zapjevaj nasu pjesmu
meni i tebi rijeci poznate
cekam te na starom mjestu
tamo gdje ljubav pocinje

Sjeti li te miris zime
ocajan bez snijega januar
kad se magle sive spuste
i svaki dan je umoran

Sarajevsko kisno jutro
jos mi broji korake
kad rijetke ptice i cistace
ulice zagrle

Sve sam ceste prosao
od kada si otisla
malo Sunca sacuvao
na dnu starog kofera

Ref. 6x","https://tekstovi.net/2,240,3666.html"
Fv0Kbouf_1_164,Crvena Jabuka,Crvena Jabuka,Tebe imam sam da ostarim,15597,"Dobro jutro, duso
kad bih znao gdje si
gdje lezali smo nekad
sam, evo, sjedim

Sklopim oci da te vidim
Boze, kako ti sve stoji
danas sam bio tuzan
sad sam puno bolji
 
Dobro vece, duso
kad bih znao s' kim si
da oprostim ti, nikad
ja ne bih bio onaj isti

Ref.
I ova noc je samo mrak
sve mirise na so
kad se dijelimo za kraj
tebi ostaje grijeh, meni ostaje bol

U kosi prve sjede znak
ja mirim se sa tim
kad se dijelimo za kraj
tebe imam ja sam da ostarim
tebe imam sam da ostarim

Promjenila si broj
u vrata vise ne ide moj kljuc
ti znas ko zvoni
ja znam da si tu

Ref.","https://tekstovi.net/2,240,30521.html"
Fv0Kbouf_1_165,Crvena Jabuka,Crvena Jabuka,Tebi je do mene stalo,90995,"Poklopi ulicu plafonkama
da ti cujem korake
pa malo dijete, malo dama
to je formula za uzdahe

S malo sanse sve dilizanse
putuju kroz pustinje
al' cuvaj nadu
da je bol ne ubije
 
Ne pricaj nista, pusti rijeci
ti si meni rekla sve
i kad ljubis k'o da lijecis
jer to oci govore

Kad ne sutis, e, tad lazes
a kad lazes, lazes sve
cuvaj nadu
da je bol ne ubije

Ref. 2x
Sad il' je noc da ljubis il' da places
sad je li to tek malo il' nesto jace
sta mi znaci to, ja te volim najjace

Ti moje srce nisi uzela na malo
Tebi je do mene stalo
Znam da je

Ne pricaj nista, pusti rijeci
ti si meni rekla sve
i kad ljubis k'o da lijecis
jer to oci govore

Kad ne sutis, e, tad lazes
a kad lazes, lazes sve
cuvaj nadu
da je bol ne ubije

Ref. 2x","https://tekstovi.net/2,240,19030.html"
Fv0Kbouf_1_166,Crvena Jabuka,Crvena Jabuka,Ti mi dusu uzimas,55594,"Dugo vec hladim se na vjetru 
od tvojih moci, od ludih zelja 
koje furala si meni
pusem u zaledjenu cesmu
uzalud sve, jer tebe svaka
moja slabost zacrveni
 
Bacam jos jednom
rasute misli u tvoje krilo
gledas kroz mene 
tu nikad niceg nije ni bilo

Ref.
Ti mi dusu uzimas
to radis najbolje, to znas
cijelim tijelom uzivas
to radis najbolje, to znas

Temperatura ispod nule
ulica hoda, a noge teske
kao prikovane stoje
u magli zagrljene kule
u glavi voda, sve sto si
uzela i tako nije moje

Bacam jos jednom
raspuklo srce u tvoje krilo
gledas kroz mene 
tu nikad niceg nije ni bilo

Ref. 2x

Ref. 3x","https://tekstovi.net/2,240,11732.html"
Fv0Kbouf_1_167,Crvena Jabuka,Crvena Jabuka,Ti si lijepa,39886,"Zazmiri i zazeli zelju
ljubavi i prijatelju
ne mozes ti zamisliti
sto ne mogu ispuniti ja
kada volim nekoga

Rastuzila si me ko dijete
otkud ovoliko sjete
normalno je da te brine
jer na srcu pukotine sve
sve su bolnije
 
Ref.
Ti si lijepa, mlada i pametna
ja te volim i sretan sam zbog toga
ti si lijepa, mlada i pametna
daj mi jedan osmijeh molim te ko Boga

Ma gdje bilo da se rodis
sve je lakse kada volis
tesko mi je objasniti
tesko te je ubjediti da
jer nisi probala

Draga, nije zivot prijetnja
nego poslastica ljetnja
dok jos mozes uzivaj
svoje zelje ne skrivaj, ne
ja u tebe vjerujem

Ref.","https://tekstovi.net/2,240,9005.html"
Fv0Kbouf_1_168,Crvena Jabuka,Crvena Jabuka,Ti znas,113312,"Sanjam, sanjam
osmjeh tvoj, vec dugo ja
zelja na krilima
zlatnog goluba nosena

Jutra, jutra
vlaznih ulica, vode me
do tebe, do tvojih zjenica
i dalje, i dalje
Boze, kako teska godina
 
Ref.
Ti znas, ko je ludak na kisi
ispod tvoga prozora
ti znas, ko je, kad telefon zvoni
i ko na tvoje ""molim""
vezu prekida

Ti znas, cija si velika bol
i ko zbog tebe pravi gluposti
drugi ce tvoju ruku da cuva
i drugi ce tebe voljeti
al' kao ja, niko, nikada

M-m-m, m-m-m, ti znas
m-m-m, m-m-m, ti znas

Cekam, cekam
a raskrsca moj su dom
ja i ti, mi smo vezani
zauvjek istim snom

Putevi na kojima
nema stanica, vuku me
do tebe, do tvojih zjenica
i dalje, i dalje
Boze, kako teska godina

Ref.

M-m-m, m-m-m, ti znas
niko, nikada","https://tekstovi.net/2,240,3425.html"
Fv0Kbouf_1_169,Crvena Jabuka,Crvena Jabuka,To mi radi,246989,"Volim te, djevojcice 
dok se nebo zatvara
neka vriste nase ulice 
neka krene zabava

Bolja buducnost nije htjela 
nas da saceka
pridji blize da vidim tajnu 
koju cuvas u ocima
 
Ref.
To mi radi, to mi radi 
jer ti mozes 
da mi radis sve
to mi radi, to mi radi
jer ja zaljubio sam se

Iza ugla cujem muziku 
generacija je cugala
a ja sam nocas slican urliku 
moje je ime teska panika

Kad me palis, onda idi 
lomi do kraja 
pridji blize da vidim tajnu 
koju cuvas u ocima

Ref. 2x

Ref. 4x","https://tekstovi.net/2,240,5847.html"
Fv0Kbouf_1_170,Crvena Jabuka,Crvena Jabuka,"Tuga, ti i ja",136951,"Evo me noci
stara prijateljice
opet njoj cu poci
niz duge puste ulice

Tamo gdje strahovi prestaju
obraz mi grije njen dlan
na njemu moje usne nestaju
beskrajno sam, uzdah joj znam
 
Casti me noci
stara prijateljice
u casu natoci
zudnju da me slomije

Zar nisam dovoljno gubio
ko ce izmjeriti bol
do ocaja ljubio
namjerno bjezao
da bih se vracao

Ref.
Opet mi se budi tuga
tuga najveca
koju nosi snijeg s planina
vjetar ravnica

Koga sad joj srce voli
kazi nek' jos jace boli
idemo do dna
tuga ti i ja

Pozdravljam te noci
stara prijateljice
i ovaj krug cu proci
nece stic' me kajanje

Sta je ovo proljece
spram njeznih godina
poziv njen me pokrece
cak i sa dna isto izgleda

Ref. 2x","https://tekstovi.net/2,240,2808.html"
Fv0Kbouf_1_171,Crvena Jabuka,Crvena Jabuka,"Tugo, nesreco",182416,"Ona dolazi, jednostavno osjetim
mozda mi sapne snijeg sa grana
sta mi donosi, kusur od ljubavi
il' malo srece minulih dana
ne znam kako, al' znam, ona dolazi

Kad suze govore, istina razvaljuje
i svaka rijec me obori s' nogu
to sto si varala, to bih ti oprostio
al' sto si mene, to ne mogu

Ref. 2x
Tugo, tugo, nesreco
nikoga nisam tako volio","https://tekstovi.net/2,240,5983.html"
Fv0Kbouf_1_172,Crvena Jabuka,Crvena Jabuka,Tvoga srca vrata,131327,"Redaju se slike
setaju Miskinovom
djevojke k'o vile
davno proslo vrijeme
sve ste moje bile

Vracaju se dani
mirisu tresnje
kada sidjem niz Kovace
pitat' cu te jednom
sta ti ove pjesme znace
 
Ref. 2x
Za koga nocas
cuvas dukat oko vrata
i da l' jos ime moje
tvoga srca vrata otvara

Za koga nocas
cuvas dukat oko vrata
i da l' jos ime moje
tvoja vrata otvara

Zbogom bivse noci
dernek u parku
ti kraj mene, i gitara
ne znam da l' cu moci
biti onaj isti, a ti ona stara

Ref.

Ref.

Cekat' ces me ti
da ti dodjem ja
cekat' ces me ti","https://tekstovi.net/2,240,6206.html"
Fv0Kbouf_1_173,Crvena Jabuka,Crvena Jabuka,Tvojim zeljama vodjen,35544,"Daj mi dan, daj mi sat, 
daj mi minut tisine
da iz daljine prvi put 
pogledam u sebe

Pa da znam da l' sam sam 
il' s tobom sam rodjen
tvojim zeljama vodjen, 
jesi li zena za mene,
zena za mene
 
Ove ruke sto me miluju 
su hladne, oci gladne
vise ne poznajem taj lik
i taj sjaj u oku 
sto ga nosis draga,
to nije ljubav
vec samo jeftini trik

Uvijek laz, samo laz 
nije tesko prepoznat'
neko tako ti poznat 
masku mijenja za tren

Nisam dobar ni los 
sasvim mi je svejedno
a molim te jedno, 
ostavi prozor otvoren
da izadje tuga, 
da ne ostanem njen

Ove ruke sto me miluju 
su hladne, oci gladne
vise ne poznajem taj lik
i taj sjaj u oku 
sto ga nosis draga,
to nije ljubav
vec samo jeftini trik

Na na na naj naj 
na na na na naj na na","https://tekstovi.net/2,240,2706.html"
Fv0Kbouf_1_174,Crvena Jabuka,Crvena Jabuka,Tvrdjava (feat. Josip Pejakovic),3257,"Posljednju suzu 
pustit' cu tu na pragu svog djetinjstva 
kad sve ti uzmu 
postanes kamen i drvo sto ne lista 

U san mi dodje majcin lik 
pa kaze - sine, oprosti im 
i tudjem i svome 
jer lose misli covjeka slome 
 
Ref.
Kuco moja, ti si prosla sve 
svatove i ratove 
dvorila i gorila 
da l' si se umorila 

Tvoji zidovi od pepela 
jos su moja tvrdjava 
sto me cuva dok te pokriva 
ova divlja kopriva 

Drugovi moji 
neki su otisli, a nekih vise nema 
i vrijeme stoji 
jos cujem pjesmu najdrazih boema 

Kako se smiju u sav glas 
svega ce bit', al' nece nas 
nazdravi, brate 
jos tebe imam u sitne sate 

Ref.

Ref.","https://tekstovi.net/2,240,61686.html"
Fv0Kbouf_1_175,Crvena Jabuka,Crvena Jabuka,Ucinicu sve da te zadovoljim,24129,"Kao, kao struja me udaras
ti ne treba da foliras
ti si meka, topla i vlazna
topla i vlazna

Pusti, pusti davez papaka
sto masni su do lakata
ti si za njih premija
zvizdeca
 
Ja, ja ne zelim da se udvaram
daj uljepsaj dan dosadan
ti si meka pornografija
ti si zabranjena, djeci uskracena

Ref.
Ucinicu sve da te zadovoljim
da te cijelu ispunim i usrecim
nocas sam u formi ja

Kao, kao struja me udaras
ti ritam nikad ne mjenjas
meni treba ta energija
vristeca

Pusti, pusti davez papaka
sto masni su do lakata
ti si za njih partija
jos neodigrana

Ja, ja ne zelim da razgovaram
to je cista budalastina
ti si meka pornografija
ti si zabranjena, djeci uskracena

Ref.","https://tekstovi.net/2,240,9630.html"
Fv0Kbouf_1_176,Crvena Jabuka,Crvena Jabuka,Ukrast cu ti snove,105322,"Ukrast cu ti snove, sapni mi ime
ceznja u glasu bit ce moj izgovor
da predjem milje u jednom casu
kako bi te ljubio

Prstima kroz kosu prodji lagano
uz osmijeh koji obecava
ponudi mi usne k'o vino mlado
stvorimo nova sjecanja
 
Ref.
Ukrast cu nocas sve tvoje snove
samo da budna ostanes
i da me ljubis sto vise mozes
toliko mi dugujes

Ukrast cu nocas sve tvoje snove
vrijeme je da ih ostvaris
mnoge sam, duso, dobio bitke
sad bi da me pobjedis

Udahni malo zraka s usana mojih
znam na to si dugo cekala
ja jos sam zeljan okusa tvojih
k'o mirna voda vjetrova

Gori jos u meni onaj plamen
koji za tebe sam cuvao
nek' sa srca moga sad padne kamen
sto ga je okovao

Ref.","https://tekstovi.net/2,240,29540.html"
Fv0Kbouf_1_177,Crvena Jabuka,Crvena Jabuka,Umoran,27505,"Ako ti odes
bit ce to sjaj u travi
mene su vec podjelili na pola
oci su mi mutne, ljubav u glavi
ja ne znam sta je sa mnom
isp'o sam iz fola
 
Nema tu ljubavi, pobrkali ste vjere
dok ja ne budem htio
necu da selim
ja sam svjesna zrtva prevare
i to me zdere
nemam snage biti posten iako to zelim

Ref.
Umoran sam od ponosa
umoran od ljudi
ko ce biti porota
ko ce biti kriv
u mojim rukama su samo tvoje grudi
i da mi nije tebe
ja ne bih bio ziv
","https://tekstovi.net/2,240,6368.html"
Fv0Kbouf_1_178,Crvena Jabuka,Crvena Jabuka,Umrijet cu nocas od ljepote,52413,"Ja te nikada necu upoznati
jer kad budem im'o hrabrosti
blizu neces biti ti

Kao dim od cigarete
kao tracak svjetlosti
pred ocima slike lete
nose miris proslosti
 
Zbog nje se boluje

Ref. 2x
Hej zivote
umrijet cu nocas od ljepote
zaspat cu nocas ja zbog nje
da nikad me ne probude

Oko usana ciji miris cuvas ti
Nije lako naci razlog
Da o tebi ne mislim

Zbog nje se boluje

Ref. 3x

Da nikad me ne probude
(3x)","https://tekstovi.net/2,240,3170.html"
Fv0Kbouf_1_179,Crvena Jabuka,Crvena Jabuka,Uzmi me kada hoces ti,96993,"Gledam te dok hodas
djevojcica si noci
s usnama od svile
i bedrima od zlata

Momacka je pjesma
pod prozorom tvojim
kome ces veceras
odskrinuti vrata
 
Kad se sjetim boja
i mirisa ljeta
moje vrele sobe
u julsko predvece

Boli me i gusi '86
da mi je sad znati 
kuda odose, dani odose

Ref.
Uzmi me kad hoces ti
barem mene mozes uvijek imati
hajde dodji da se srce napije
reci sta ce meni zivot bez tebe
zivot bez tebe","https://tekstovi.net/2,240,6021.html"
Fv0Kbouf_1_180,Crvena Jabuka,Crvena Jabuka,Uzmi sve,17518,"Vec sam umoran
od svih rijeci, od svih pitanja
da l' volim te isto
k'o dana kad si me upoznala

Meni je svejedno
zvali to ljubav ili navika
kad postelje podjelis
nasa prica tu je gotova
 
Ref.
Uzmi sve, sto pozelis
od mene, ja sam kriv
uzmi sve, ma briga me
da je vrijedilo, ti sanjala bi me

Uzmi sve, sto pozelis
bolje je, sad sam ziv
uzmi sve, al' ne diraj
ono sve, sto sijeca na tebe

I vec sam umoran
od svih rijeci, od svih pitanja
da l' volim te isto
k'o dana kad si me upoznala

Ref. 2x","https://tekstovi.net/2,240,29907.html"
Fv0Kbouf_1_181,Crvena Jabuka,Crvena Jabuka,Vedro jutro,1939,"I vjetar i jedro i sidro, blago meni
u isto vrijeme bas sve to u jednoj zeni
k'o stoljetni platani vezani smo i nas dvoje
dobijemo pravu sliku kada pomijesamo boje

Al' otkako si samo moja, blago meni
ja odmaram i uzivam u tvojoj sjeni
moja dusa vise nije stari, vreli, goli otok
moje oci sad su more, a ne sivi, suhi potok
 
l sunce opet pece, mirisna kisa pada
ljubav iz tebe tece, a iz mene nova nada

Ref. 2x
Vedro jutro sam sanjao, blago meni
u moj zivot da dodje k'o spas
vedro jutro sam sanjao, blago meni
pa da zapjevam na sav glas

Trebam samo pet minuta da opet skupim snagu
poklonit cu ti jednu pjesmu, pospanu i blagu
da ti vratim kapi srece od kise koju si mi dala
ja sve ovo sada pisem jer je tesko reci hvala

Ref. 4x","https://tekstovi.net/2,240,53886.html"
Fv0Kbouf_1_182,Crvena Jabuka,Crvena Jabuka,Vjerujem (feat. Karlo Martinovic),6598,"Nista ne reci
samo gledaj me
cudna vremena
rijeci nista ne znace

Mozda sam lud
mozda pretjerujem
ocima tvojim
ja jos uvijek vjerujem
 
Ja jos vjerujem
da li ti vjerujes

I krenu ruka
ruku da dotakne
cudna vremena
uvijek negdje voli me

Nocas u gradu
opet eksplodira
bas kao i ja
od tvog dodira

Ja jos vjerujem
da li vjerujes

Ref.
Ti me znas najbolje
sunce, kisa, isto
zima, ljeto, prolece
sve na tebe mirise

I svakog dana pozelim
da bijelom bojom obojim
umorne, tamne gradove
jer radi nas postoje
ja jos vjerujem

Ref.

Ref.","https://tekstovi.net/2,240,41117.html"
Fv0Kbouf_1_183,Crvena Jabuka,Crvena Jabuka,Vjetar,123759,"Skupi svoju kosu u saku
vezi oko svilenu traku
u casu kad ti zadrhti ruka
vezi maramu oko struka
al' ne, nemoj mene vezati 

Pusti me na debelo more
da uz vjetar ja zaplovim
kisa nek' mi crta bore
tad cu jos vise da te volim
al' ne, nemoj mene vezati 
 
Ref. 2x
Vjetar se vezat' ne moze
ni kada mora presuse
vjetar se vezat' ne moze
tu samo ljubav pomaze 

Probudi me tiho i bez glasa
vezi noge oko moga pasa
stisni me kad kisa pljusne
vezi svoj dah za moje usne
al' ne, nemoj mene vezati

Isprati me na prasnjavu cestu
i pusti me da zapjevam
moje srce ne zna kucat'
na jednom mjestu
ja nista tu ne mogu
ja samo to znam
al' ne, nemoj mene vezati

Ref. 2x","https://tekstovi.net/2,240,2724.html"
Fv0Kbouf_1_184,Crvena Jabuka,Crvena Jabuka,Volio bih da si tu,254136,"Volio bih da si tu
ove noci tako trebas mi
kao more mornaru
nemam s' kim nadu dijeliti
dijeliti i sacuvati

Volio bih da si tu
nocni program je na radiju
pustaju neku dragu muziku
moje misli tebi putuju
putuju, da te pronadju
 
Ref. 2x
Nocas zvijezde padace
jedna od njih nasa je
jedna nosi utjehu
k'o u snu
volio bih da si tu

Volio bih da si tu
ove noci da pricas mi
slavili bi do zore
svu bi njeznost svijeta popili
popili, pa se ljubili

Ref. 3x","https://tekstovi.net/2,240,6028.html"
Fv0Kbouf_1_185,Crvena Jabuka,Crvena Jabuka,Voljena,12040,"Skidam glavu s ramena
tvoga imena
znao nisam da te imam
u svim porama
nocas me ljubi
moja budi, voljena
 
S kim si jutra sanjala
na grudi stavila
zlatni grumen iz dubina
u inat svima
nocas te ljubi
kraj tebe budi, voljena

Ref.
Boja crvena sa tvojih usana
nocas nek' tece venama
boja crvena sa tvojih usana
nocas moja budi voljena

S kim si nocas zaspala
crno vino popila
zlatni grumen nosila
oko vrata skrivena
jos ti sudim
lice ljubim, voljena

Ref. 2x

Cuvaj je, moj Dunave","https://tekstovi.net/2,240,43504.html"
Fv0Kbouf_1_186,Crvena Jabuka,Crvena Jabuka,Vozovi polaze,24133,"Zvjezde ce ti pokazati put
ti si njima sestrica
jednog dana cu moci da kazem 
da si na mom nebu sijala

Jos dugo ces u sebi nositi znak
sve stidljive tragove
sva nasa jutra mazna i bijela
i noci pune pozude
 
Ref. 2x
Vozovi polaze
oni nece cekati
koliko si mi znacila 
nikad neces saznati

Zvjezde ce ti pokazati put
sudbina me samara
jos nisam imao tu priliku i cast
da me sreca upozna

I zasto traziti rijeci
koje ne postoje
necu da kucam na vrata tvojih snova
vise tamo nema mjesta za mene

Ref.

","https://tekstovi.net/2,240,9629.html"
